No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
519,Jakub Krysiewicz,"@rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Lud zniesie dużo upokorzeń, ale nawet komuniści zachowali pozory uczciwości. Tu tego nie widać, więc cienka czerwona linia może zostać przekroczona.",Mon Jun 09 20:19:46 +0000 2025,0,95,3588
520,Polak Mały,@rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Pytanie czy cała koalicja i czy Razem pójdzie na taki gnój. Bo jeśli on wskakuje na po prezydenta  jest wybierany nowy marszałek którego moze klepnac PiS PSL Konfa Razem po to żeby klepnal Karola i Hołownia jest w dupie. On chyba wskakując na po prezydenta zdaje mandat ?,Mon Jun 09 20:19:40 +0000 2025,0,0,267
521,Bartosz Przewoźnik,"@MacVVilk @trzaskowski_ Tu przyklad gdzie podają komisję nr 12 w Legnicy: KN wygrał w I turze, razem z SM i GB mieli 56%... ale wygrana KN w II turze to ""afera"", gdzie ma niecałe 55%.

Zaczyna to być chore i bardzo dziwne. To jest totalna bzdura widoczna na pierwszy rzut oka. ""Troll"" im przeszkadza... https://t.co/8Gd9OqnxN0",Mon Jun 09 20:19:36 +0000 2025,0,6,221
522,Grzegorz Janusz,@Dariusz_Jonski To Trzaskowski wygrał wybory i Szczerbe powołał?,Mon Jun 09 20:19:32 +0000 2025,0,0,7
523,Ryszard,https://t.co/hXySemWrci - folksdeutsch Tusk i Trzaskowski znów rozbrajają Polskę. Najpierw wstrzymali zakup 32 śmigłowców a teraz zamykają rozbudowę marynarki wojennej. Zapłacił za to Berlin czy Moskwa?,Mon Jun 09 20:19:31 +0000 2025,1,0,44
524,lil_maciex,@kubaVleg @KorolukM Przecież na Legii widziałem transparenty anty Trzaskowski i to kilka razy.,Mon Jun 09 20:19:30 +0000 2025,1,5,862
525,TroglodytaReprezentant,@rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Pan Otokieł jest lud. I pan Otokieł się wkurwi. Ergo: lud się wkurwi.,Mon Jun 09 20:19:16 +0000 2025,0,5,754
526,Dawid 🍷,@carramba8 @Danuta52523896 @damiani_28 @trzaskowski_ Wysrala się rano i tak jej się wydaje,Mon Jun 09 20:19:08 +0000 2025,0,0,12
527,Okid,@karol_4444 @MacVVilk @trzaskowski_ Niczego nikt nie wyłudza. Członkowie komisji mogli spisywać numery. Przecież nie jest to wiedzą tajemna,Mon Jun 09 20:19:06 +0000 2025,1,2,29
528,Sylwiusz Romanowski,"@domi_dlugosz Tusk i KO  zrobiły wszystko, żeby Trzaskowski nie wygrał wyborów a teraz robią wszystko, żeby nie podważyć wyników wyborów. Tusk nie umie rządzić bez wroga.  Wyborcy KO oszukani i zrobienia w... Za 2 lata PiS i Konfa z większością konstytucyjną. Tylko Rafała szkoda.",Mon Jun 09 20:18:54 +0000 2025,0,2,40
529,Grzegorz Brzenczyszczykiewicz,"@MacVVilk @ppece @trzaskowski_ Niemieckie antypolskie kurwy, wiemy czemu nienawidzą żołnierzy wyklętych bo to bohaterowie którzy robili porządek z takimi osobnikami.",Mon Jun 09 20:18:53 +0000 2025,0,1,328
530,Gretka,"@DrVim2 Jeśli Tusk przed 21.00 wiedział że przegrali, to dlaczego Trzaskowski tak pewnie ogłaszał się prezydentem?",Mon Jun 09 20:18:09 +0000 2025,3,1,174
531,jerzy mildner#TRZASKOWSKI #PRZELICZAMY GŁOSY PONOW,"@GMiziula w swego boga też nie wierzy tylko manipuluje i wykorzystuje wiernych dla pomnażania majątku i władzy ""kościoła""",Mon Jun 09 20:18:09 +0000 2025,0,0,12
532,Miet_KW,"@rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia A tym czasem Pani Jurowa dostaje jakiś medal... pewnie za  wybitne osiągnięcia w utrwalaniu praworządności na terenie naszego imperium:
https://t.co/d6J9LbtD7O",Mon Jun 09 20:18:05 +0000 2025,0,1,367
533,engele merkel #byle Nie trzaskowski,"@JackStrongPL Niech nie szuka, bo ona kopie",Mon Jun 09 20:18:04 +0000 2025,0,1,21
534,Polskie pieklo,"@KoneserUnii Lewaczki w żadnym, a prawicowe jak najszybciej jak najwięcej by za 25 lat Trzaskowski w 7 podejściu dostał 10 procent.",Mon Jun 09 20:17:52 +0000 2025,0,104,1290
535,Wojciech Uszatek,Marzenia @trzaskowski_ i @donaldtusk,Mon Jun 09 20:17:42 +0000 2025,1,1,3
536,Navier Reynolds,"@rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Żadnych cyrków nie będzie, nawet Reichsführerin jako pierwsza pogratulowała zwycięstwa. Ręka podniesiona na zwycięzcę - czyli Waszyngton - zostanie odrąbana.",Mon Jun 09 20:17:42 +0000 2025,2,16,933
537,EdPrigg,@GarwolinskaAnna @GMiziula @NGoldschneider @sikorskiradek @trzaskowski_ @szumand @donaldtusk @Ten_Psycholog @SebastianRad Bo on ma więcej oleju w głowie niż wyznawcy jego sekty.,Mon Jun 09 20:17:41 +0000 2025,0,0,5
538,don pedro,@rafalhubert @MrWhitie @GiertychRoman @trzaskowski_ @szymon_holownia A jak PAD ogłosi stan wyjątkowy na terenie całego kraju?,Mon Jun 09 20:17:27 +0000 2025,0,1,148
539,Realnym Okiem,"@JarekZegarek5 @SlawomirMentzen Nawrocki był ostatnią osobą, która powinna być prezydentem, ale Trzaskowski był osobą, która nie powinna nim być.",Mon Jun 09 20:17:22 +0000 2025,0,3,52
540,JL🇵🇱🇪🇺🇺🇦,"@KosiniakKamysz Proszę nam wytłumaczyć dlaczego Pan i @szymon_holownia chcecie teraz pozbawić @donaldtusk premierostwa? Odebrałyście szansę  @trzaskowski_  dając ją facetowi o podejrzanej moralności. Mało Wam szkód? Nie bylibyście tu gdzie obecnie, gdyby nie apel DT do wyborców o głosy dla Was.",Mon Jun 09 20:17:14 +0000 2025,0,2,55
541,Perkun,"@R_A_Ziemkiewicz Rząd, sztab i sam Trzaskowski są ok, tylko społeczeństwo na wybory im się do dupy trafiło.",Mon Jun 09 20:16:57 +0000 2025,0,1,52
542,Ostblock Latїna 🇵🇱🇺🇦🇬🇪🇪🇺🇨🇦,"@trzaskowski_ Kiedy zostaną przepędzone nielegalne hostele pracownicze i Airbnb z Saskiej Kępy? A kiedy zagospodarowany i wyremontowany dawny Empik na rondzie de Gaulla, szpecący obecnie jeden z najbardziej reprezentacyjnych punktów miasta?",Mon Jun 09 20:16:54 +0000 2025,0,0,14
543,grzegorzkaczmarek4@wp.pl,@joabartnik @NigdyWiecejPiS Skąd w was to przekonanie o swojej racji Trzaskowski kłamał na każdym kroku 3 razy dziennie zmieniał zdanie w zależności do kogo mówił facet jest słaby psychicznie nie zna życia a co do tego mitycznego wykształcenia on jest socjologiem nie fizykiem nuklearnym,Mon Jun 09 20:16:51 +0000 2025,0,4,54
544,Maciej Wroński,"@szymon_holownia Sąd Najwyższy  Izba Kontroli Nadzwyczajnej i Spraw Publicznych zatwierdził wybory do sejmu to ok, bo wygrała PO, ale jak  Trzaskowski przegrał wybory to 
Izba Kontroli Sądu Najwyższego jest nielegalna,",Mon Jun 09 20:16:30 +0000 2025,0,1,69
545,Andrzej Filipowicz,"@rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Na szczęście przepisy prawa nie pozwalają Hołowni na objęcie funkcji p.o. Prezydenta RP. Art. 291.2 jasno mówi, że na tronie dalej będzie Duda. Jeżeli ktoś jednak chce pójść na taki rympał, to serio nie zdaje sobie sprawy z konsekwencji. https://t.co/4jhyAeFHhL",Mon Jun 09 20:16:25 +0000 2025,2,156,3204
546,krematov,"@rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia przecież gdyby doszło do powtórzonych wyborów albo ponownego liczenia głosów, to trzaskowski by to wygrał, bo oni by to przekręcili na swoją stronę xD zresztą właśnie do tego dążą",Mon Jun 09 20:16:24 +0000 2025,1,28,1310
547,Karol🇵🇱,@Kwiatkowski2011 Podobno Rafał Trzaskowski jest tłumaczem symultanicznym? Nie szuka roboty ?,Mon Jun 09 20:16:11 +0000 2025,0,0,4
548,Maciej Wilk ✈️🌎🇵🇱,"@ppece @trzaskowski_ Propagandę? Ja walczę z toksycznym antypaństwowym ściekiem kolportowanym przez heroldów tzw.""obozu demokratycznego"". Ich narracja to ordynarne brednie, oparte wyłącznie na własnych urojeniach – wbrew liczbom i faktom. To celowe rozwalanie państwa. Pytanie tylko w czym interesie?",Mon Jun 09 20:16:04 +0000 2025,11,261,6435
549,Adam,@rafalhubert @GiertychRoman @trzaskowski_ @szymon_holownia Oczywiście ze lud nic nie zrobi,Mon Jun 09 20:15:07 +0000 2025,1,8,2304
550,aloha,"@PatrykSlowik @Koczi_92 mleko sie wylało - moim zdaniem za późno - zachowali sie jak Trzaskowski o 21 - mysleli, że wygrają i skrewili https://t.co/2Dy6sqEV49",Mon Jun 09 20:14:38 +0000 2025,0,0,32
551,Piotr Klimek,@MurzynfrogXXX Trzaskowski,Mon Jun 09 20:14:35 +0000 2025,0,0,5
552,"""Hieronim Piotrowski-JUR""","@ryszcuk Ten klaun twierdzi że to PO przegrała wybory zatem popatrzmy PO rok2023 6,6mln Trzaskowski 2025 1 tura 6,15mln w tym samym czasie klaun Hołowni stracił prawie 2 mln wyborców.
Kurwa nie jestem w stanie słuchać tego idioty",Mon Jun 09 20:14:34 +0000 2025,1,32,281
553,Ostblock Latїna 🇵🇱🇺🇦🇬🇪🇪🇺🇨🇦,"@trzaskowski_ Przed tobą tylko niebyt, miernoto na którą głosowałam tylko po to, by nie wygrał kryminalista.",Mon Jun 09 20:14:30 +0000 2025,0,0,7
554,Paul George,"@lenaris1969 @namibhster @NawrockiKn @trzaskowski_ Chyba się nie obawiasz, że ktoś Karolowi dosypał nieleganie głosów. 
Więc spokojnie - niech policzą - jescze dwa miesiące do inauguracji zostały",Mon Jun 09 20:13:59 +0000 2025,1,0,13
555,Tomasz Majewski,"@GiertychRoman Jak Trzaskowski nie ćpal w trakcie kampanii, to narkotesty na pewno by to potwierdziły prawda?",Mon Jun 09 20:13:57 +0000 2025,0,0,5
556,Rafał Otoka Frąckiewicz,"To, że pan @GiertychRoman doskonale wie, że przy powtórzonych wyborach pan @trzaskowski_ polegnie jeszcze bardziej każdy wie.

To, że w chwili bezkrólewia pan @szymon_holownia podpisze cenzurę, imigrantów i kolejne ETS tez każdy wie.

To czy w chwili zawieszenia wyboru pana",Mon Jun 09 20:13:50 +0000 2025,92,1911,58848
557,Maciej Michalski,@gfkot Czy rozważne skoro i tak Trzaskowski przegrał :),Mon Jun 09 20:13:14 +0000 2025,0,0,44
558,engele merkel #byle Nie trzaskowski,"@PolskaKobieta Ja nawet unikam tam wyjazdów na lotnisko, staram sie latac z Polski, chyba ze musze",Mon Jun 09 20:13:00 +0000 2025,1,1,5
559,Monika,"@NigdyWiecejPiS Zakochałeś się w Trzaskowskim, czy co? 
Żaden kandydat nie był idealny. Trzaskowski pokazał się ze strony gościa który co chwilę zmienia poglądy..czyli nieszczera osoba. Zwróć uwagę na jego odpowiedź i Menzena z pozycji my-unia,a nie z pozycji my-Polacy. On ma w nosie nasz kraj.",Mon Jun 09 20:12:55 +0000 2025,1,2,51
560,ppece,@MacVVilk @trzaskowski_ Żeby było jasne. Insynuacje Silniczków o fałszerstwie wyborów uważam za tak samo chore jak podobne wykonywane przez zwolenników PiSu przy innych okazjach. Nie ma na to żadnych dowodów. Brak dowodów i kropka. Dlatego po co Pan się w to angażuje jak jakiś przydupas Kaczyńskiego?,Mon Jun 09 20:12:47 +0000 2025,0,0,38
561,Bogusław Feliszek,@rzeczpospolita @trzaskowski_ @michal_kolanko @mkabacinski Jesu! Ekspert od Palikota.,Mon Jun 09 20:12:45 +0000 2025,0,0,36
562,Uśmiechnięty Brygadzista,@JoannaB3333 Trzaskowski i Platforma pogodzili się ze swoją porażka? 🤫 https://t.co/0skBxHQTXc,Mon Jun 09 20:12:29 +0000 2025,0,4,81
563,Hieronim Berbelek,@Ten_Psycholog A dalczego Trzaskowski nie zbadał się na obecność narkotyków?,Mon Jun 09 20:12:21 +0000 2025,0,0,7
564,Piotr Raszkowski,@joanna1313se Ja bym nawet doprowadził do powtórnego głosowania... i obserwował jak Trzaskowski przegrywa 3 raz :).,Mon Jun 09 20:12:19 +0000 2025,0,1,12
565,Ryszard,@darek19644 @LeszekMiller @trzaskowski_ @NawrockiKn Koalicja 13 grudnia nie chce powtórnego liczenia głosów bo by się okazało że były osoby które głosowały po kilka razy na lewe zaświadczenia,Mon Jun 09 20:12:13 +0000 2025,1,1,37
566,Danuta,"@szykom89 @NawrockiKn @pisorgpl A ty z grupy tęskniącej za rozumem? Ponowne przeliczenie wszystkich głosów, bo twój kandydat nie wygrał? Będziesz liczył głosy tak długo, aż ci nie wyjdzie, że wygrał Trzaskowski? Od czego zatem były komisje wyborcze? A może przy okazji podważysz ostatnie wybory parlamentarne?",Mon Jun 09 20:12:03 +0000 2025,0,0,2
567,97Dobek,@szakal_on_the_r @MacVVilk @trzaskowski_ „Prawdopodobieństwo fałszerstwa” hahaha XD,Mon Jun 09 20:10:26 +0000 2025,1,2,31
568,BeerMan,"@darek19644 @LeszekMiller @trzaskowski_ @NawrockiKn ""Głosujesz na RT - 2,3 tys. z hakiem głosów zaliczone na KN. Głosujesz na KN - 77 tys. głosów zaliczone na RT.
Takie wybory PKW akceptuje.""
Tak powinieneś napisać dzbanku.",Mon Jun 09 20:10:03 +0000 2025,1,7,141
569,Robert_Pawlita,"@GromMichal To jest film sprzed 5 lat, gdy kandydowali Andrzej Duda, Rafał Trzaskowski. Już wówczas film rozpowszechniał się viralowo.",Mon Jun 09 20:09:46 +0000 2025,0,0,82
570,Kornel1916,@oprych_ @Kaszkyet @trzaskowski_ na stadionie  dla Polonii to raczej straci wyborców,Mon Jun 09 20:09:40 +0000 2025,0,0,11
571,Piotr Wierzbowski,"@kalucki @MacVVilk @trzaskowski_ Wiesz co, zaraz po wyborach usłyszałem, że to „niezależny ekspert od CPK, co robi tyle dla Polski pro bono”. Jestem już na tyle stary, że przyjąłem to z rezerwą i zacząłem typa obserwować. Szybko wyszło, że ani to ekspert, ani niezależny. Ale obserwowanie zostało :)",Mon Jun 09 20:09:38 +0000 2025,0,1,17
572,engele merkel #byle Nie trzaskowski,"@PolskaKobieta Nie warto tam jechac, syf, brud i bezpiecznie nie jest",Mon Jun 09 20:09:18 +0000 2025,1,3,67
573,Jola,"@MacVVilk @trzaskowski_ Ta pani aktoreczka już odegrała swoją dziejową niechlubną rolę w 1989 w dzienniku telewizyjnym. Wystarczy już tych jej odkryć.
Tfuj!",Mon Jun 09 20:09:10 +0000 2025,0,4,164
574,Włóczykij ⛟🇵🇱🇪🇺,"@MacVVilk @trzaskowski_ Rzygać się chce Twoją bezstronnością🤮
Skoro jest prawdopodobieństwo fałszerwstwa to należy to sprawdzić.
Miałeś chłopie zajmować sie tylko lotnictwem a brniesz w politykę PiSu",Mon Jun 09 20:09:04 +0000 2025,4,3,291
575,Damian,"@darek19644 @LeszekMiller @trzaskowski_ @NawrockiKn Jesteśmy jedynym państwem, gdzie to opozycja jest oskarżana o fałszowanie wyborów 🤣🤣🤣",Mon Jun 09 20:08:59 +0000 2025,1,1,34
576,𝛴igma & 𝛱i,"@juliannboryniec Pan @trzaskowski_ to ten słuszny
Pan Prezydent Elekt @NawrockiKn to niesłuszny, dlatego oni głosują zgodnie z zasadą ""Słuszną linię ma Nasza Partia!""",Mon Jun 09 20:08:36 +0000 2025,0,0,532
577,ppece,"@MacVVilk @trzaskowski_ Panie Macieju, w którym dokładnie momencie przeszedł Pan z roli szefa ruchu proCPK do funkcji rzecznika kandydata obywatelskiego i strony za nim stojącej? Czemu nie skupi się Pan na meritum, a propagandę i pieniactwo zostawi partyjniakom? NIe zapisał się Pan do partii, prawda?",Mon Jun 09 20:08:28 +0000 2025,3,39,1531
578,Franz Posypka z domu Kołocz,"@TomPiw79 @AdamSewKasprzak @JoannaB3333 Ale gdyby Trzaskowski został prezydentem a jego wybór byłyby uznany przez nielegalny skład SN to jego mandat też nie musiałby być respektowany w Polsce, a tym bardziej w UE, która cały czas ponoć przestrzega zasad prawa.",Mon Jun 09 20:08:17 +0000 2025,0,0,9
579,Dawid Chański,@Soreczka @MacVVilk @trzaskowski_ Ja nie.,Mon Jun 09 20:07:56 +0000 2025,1,0,15
580,Kasia Kasia,@Aneta81174292 @BorkowskaTeresa @Bart_Wielinski @trzaskowski_ ale to otworzenie drzwi pisowi,Mon Jun 09 20:07:40 +0000 2025,2,0,10
581,Hanna Ozga,@tvp_info @trzaskowski_ Szczególnie te wycieczki z dzielnicy do dzielnicy z zaświadczeniami. Ciekawe!,Mon Jun 09 20:07:24 +0000 2025,0,0,3
582,Bożena,"@png_ut @JkmMikke Taka prawda,że obóz Tuska miał w planie sfałszować.Aplikacja to w dużej mierze ograniczyła ! Bo jak to rozumieć,że kandydat na Prezydenta Trzaskowski(tuż przed ciszą) przypomina o pobraniu zaświadczenia.W tym samym czasie ten komunikat zamieszczają wszyscy z PO łącznie z Tuskiem.",Mon Jun 09 20:07:12 +0000 2025,0,1,11
583,Kasia Kasia,@BorkowskaTeresa @Bart_Wielinski @trzaskowski_ zapomnij o wolnych wyborach. Pis juz puka do drzwi,Mon Jun 09 20:07:10 +0000 2025,0,0,13
584,engele merkel #byle Nie trzaskowski,"@janek_W1 Wypuscic, ze nakarmiony widac, pewnie leci z info do tuska od von der cos tam",Mon Jun 09 20:07:06 +0000 2025,0,2,39
585,Mireczeq,"@KoneserUnii A czy Trzaskowski przeprosi powstańców, i Biedroń swoją matkę?",Mon Jun 09 20:07:03 +0000 2025,0,0,13
586,Zbigniew Stachowicz,"@piotr4913 @Rysiek04071893 @EMichalik @trzaskowski_ Tylko dlaczego takie głosy słyszymy dopiero dziś? Gdy wystawiano Trzaskowskiego nikt nie podnosił takich argumentów. 
Teraz wszyscy mądrzy.",Mon Jun 09 20:07:01 +0000 2025,0,0,13
587,WesołyEdek,"@Daria65578032 Polska, pierwsza tura wygrywa Trzaskowski druga Nawrocki xdd",Mon Jun 09 20:06:59 +0000 2025,0,0,6
588,Saker Wara,"@KonradFrysztak @AndrzejDuda @pisorgpl @ko_klub @Platforma_org @gajewska_kinga @KTruskolaski @A_Marchewka @krawczyk_michal @AGajewska @ArkadiuszMyrcha @Dariusz_Jonski @wojciech_krol Jeżeli Duda to prezydent pis to czyim prezydentem miał być Trzaskowski?
Bo wyszło na to że niczyim.",Mon Jun 09 20:06:49 +0000 2025,0,0,3
589,Piotr Wierzbowski,"@danutamada @MacVVilk @trzaskowski_ Nie ma znaczenia. Pogarda jest pogardą. Elity też mogą sobie spokojnie zracjonalizować, dlaczego gardzą „ciemnym motłochem”.",Mon Jun 09 20:06:30 +0000 2025,0,0,38
590,Tomasz Gos,@KoneserUnii a Trzaskowski 55%,Mon Jun 09 20:06:28 +0000 2025,0,0,101
591,Michał Klein,"@GromMichal Bo nikt tak nam nie obrzydził ""pedałów"" jak Trzaskowski, lewica , TVN i oni sami. Wpierdalają się wszędzie ze swoim jedynie słusznym przekazem. Takiej Polski nie chcemy.",Mon Jun 09 20:06:16 +0000 2025,0,0,8
592,szefo,"@JkmMikke @lis_tomasz Panie Januszu, prezydent elekt jeszcze nie objął urzędu. Gdyby wygrał Trzaskowski, to też jeszcze nie objął by urzędu. Mowa była o Andrzeju Dudzie.",Mon Jun 09 20:05:36 +0000 2025,0,0,55
593,danutamada 🇵🇱,"@PioWierzbowski @MacVVilk @trzaskowski_ Bo pani uprawia to, co nazywa się neologizmem: jandowanie. Tutaj wersja damska, ale bywa i męskie jandowanie.",Mon Jun 09 20:05:32 +0000 2025,1,1,44
594,Ser Niczek,"@MonikaEr7 daj znać jak zorganizujecie te nowe wybory, chętnie zobaczę jak Trzaskowski przegrywa po raz trzeci",Mon Jun 09 20:05:22 +0000 2025,0,0,6
595,Bulinn66,@karol_4444 @MacVVilk @trzaskowski_ Jajco,Mon Jun 09 20:04:27 +0000 2025,0,1,28
596,Marcin Zimny,@MacVVilk @trzaskowski_ Kto jest tą Pani Joanna ? Z botami się nie kłócisz czasami od dwóch dni ?,Mon Jun 09 20:03:51 +0000 2025,0,0,108
597,h2ols,@Kwiatkowski2011 Na pewno Trzaskowski zrobił by inaczej xD,Mon Jun 09 20:03:16 +0000 2025,0,0,58
598,Piotr,@Borys61581538 Pan Rafau Urojenie Narcystyczne Dupjasz Trzaskowski 😅,Mon Jun 09 20:02:58 +0000 2025,0,0,5
599,Sebastian Szymański,@KandybaPiotr W zakładach karnych Trzaskowski cieszył się na szczęście stabilnym najwyzszym poparciem,Mon Jun 09 20:02:49 +0000 2025,0,0,17
600,Karol,"@MacVVilk @trzaskowski_ Jak trwały wybory to krzyczeliscie o fałszywych oświadczeniach.
Fałszywą aplikacją wyludzaliscie numery oświadczeń.
Co się teraz zmieniło? 🤔",Mon Jun 09 20:02:48 +0000 2025,3,11,235
601,Mija,"@PiotrZiobro7 🤔 no to najbardziej mi tu pasuje Trzaskowski z Sikorskim piwerkujący radośnie z Menzenem... 🤡Wtedy przez chwilę Menzen był nawet 🤡super... Dziś znowu jest Rosją, a jego wyborcy bandą debili i troli 🤡🤡🤡 Ehh...",Mon Jun 09 20:02:33 +0000 2025,1,1,18
602,trocadero,@PUsiadek @trzaskowski_ @RobertBiedron @K_Smiszek Co to ???? Szwedzki stół !!!???,Mon Jun 09 20:02:33 +0000 2025,0,0,24
603,Nikt,@Kryhor No wstyd tyle glosów Trzaskowski dostał że po prostu wstyd myślę że rzeczywiście powinniśmy jeszcze raz policzyć bo żeby była taka mała różnica to niemożliwe,Mon Jun 09 20:02:31 +0000 2025,0,0,16
604,Asfodel,"@Ludwik_Peziol Mieszkam w Wawie. Miasto działa, jest czyste, rozwija się, nie ma pomników Kaczyńskiego na każdym rogu, Trzaskowski siedzi w ratuszu, bez dramy robi to, co ma robić, nikogo nie traktuje jak gorszy sort, i nie ma żadnych trupów w szafie.  Głosowałam na święty spokój.",Mon Jun 09 20:02:15 +0000 2025,0,0,13
605,Europejczyk,"Wydaje mi się, że Polski już nie ma - sorry, ale pani @EMichalik ma w 100% rację, jak zwykle !
@donaldtusk @Platforma_org @trzaskowski_ @sikorskiradek @e_wrzosek @anneapplebaum @KBiedrzycka @GMiziula @NocnaZ @MWielichowska @AK_Wisniewska @GiertychRoman 

https://t.co/C30yttkZB4",Mon Jun 09 20:02:03 +0000 2025,0,17,617
606,Piotr Wierzbowski,"@MacVVilk @trzaskowski_ „Pani Aktoreczka” to jest język pogardy, którym ponoć tak gardzisz 🤡",Mon Jun 09 20:01:30 +0000 2025,3,11,325
607,King of Warmia 3.0,"@Gosc_RadiaZET @BogRymanowski @krzysztofbosak @KONFEDERACJA_ Czy uważa Pan, że z racji tego, że Rafał Trzaskowski był prezydentem RP przez całe 2 godziny, to czy po zakończeniu kadencji A. Dudy @AndrzejDuda, prezydent elekt @NawrockiKn powinien pozwolić swojemu kontrkandydatowi wprowadzić się do Pałacu Prezydenckiego na owe 2 godziny?",Mon Jun 09 20:01:28 +0000 2025,0,1,26
608,Aleksandra Chojnacka,"@MacVVilk @trzaskowski_ Jakby co, to ja głosuję jak poprzednio.",Mon Jun 09 20:01:27 +0000 2025,1,1,245
609,Rzeczpospolita,"🎧 #PODCAST  |  Wszystkie grzechy kampanii @trzaskowski_, co z wotum zaufania i rzecznikiem rządu

Gościem @michal_kolanko jest @mkabacinski. Kliknij w zdjęcie, by posłuchać 🔽 https://t.co/MqC0FYyAwb",Mon Jun 09 20:01:26 +0000 2025,1,0,5493
610,Kasia Kasia,@piotr4913 @Rysiek04071893 @EMichalik @trzaskowski_ tak znamy Hilary Clinton,Mon Jun 09 20:01:18 +0000 2025,0,1,15
611,Margo Żabi,"@WaldemarRomano2 To wy macie oszustwo wpisane w dna. Jak Tusk i Trzaskowski.
WY TE WYBORY...
TAKA JEST PRAWDA!
WIERZYCIE DWÓM OSZUSTOM, którzy rozwalają POLSKĘ i jeszcze na to przyzwalacie.",Mon Jun 09 20:01:17 +0000 2025,0,2,9
612,Maciej Wojtkowski 🇵🇱🎸,"Tydzień po wyborach a na X nadal wrzask. Robimy ponowne wybory, głosy sfałszowane, nie wiadomo kto wygrał.
Ludzie, przyjmijcie w końcu do wiadomości, że Trzaskowski minimalnie przegrał.  Demokracja nie jest wtedy gdy wy wygrywacie, tylko wygrywa ten co ma więcej głosów.",Mon Jun 09 20:01:01 +0000 2025,0,0,33
613,Piotr Mazur,"@Daria65578032 Ale jakie to ma znaczenie że w pierwszej wygrał Trzaskowski a w drugiej Nawrocki? Ok, jakby Trzaskowski w pierwszej turze zdobył w tym okręgu 60%, a później nagle 40% to rozumiem, ale tak to absolutnie nic nie znaczy.",Mon Jun 09 20:00:58 +0000 2025,2,3,691
614,Komandor James Raynor 🇵🇱,"@NigdyWiecejPiS XDDDDDDDDDD
""Co się uciecze, to się nie odwlecze"" 
~Rafał Trzaskowski",Mon Jun 09 20:00:39 +0000 2025,0,0,3
615,br🇲🇽🇺🇦,@SteveDelDucaFan Trzaskowski,Mon Jun 09 20:00:09 +0000 2025,0,1,48
616,Maciej Wilk ✈️🌎🇵🇱,"Pani Aktoreczka domaga się ""reasumpcji wyborów"" na bazie swoich urojeń

Tymczasem % głosów nieważnych był znacznie niższy niż w latach 2005-2015.@trzaskowski_ również zdobył ""kilkaset % głosów więcej niż w I turze"" w ponad 5000 lokali wyborczych. To się nazywa efekt niskiej bazy https://t.co/ABluLb7dJW",Mon Jun 09 19:59:48 +0000 2025,47,783,25508
617,Rajo 🇵🇱🇪🇺🇸🇯,"1. Zamiana wyników kandydatów:
Powiat bolesławiecki, gm. Bolesławiec, komisja nr 11 (wieś Ocice):
I tura: Nawrocki 220, Mentzen 84, Braun 24, suma prawicowych = 328; Trzaskowski 81.
II tura: Nawrocki 344, Trzaskowski 131.
Obserwacja: Wynik Nawrockiego w II turze (344) jest wyższy",Mon Jun 09 19:59:32 +0000 2025,0,0,20
618,Marcin,@pola_nska @szymon_holownia @donaldtusk A co bedzie jak przelicza i wyjdzie ze trzaskowski mial dopisane kilkadziesiat tysiecy glosow i co w tedy tez bedziecie mowic ze to nie prawda powaznie nie umiecie przegrywac to jest cale to lewicowy liberalny sciek,Mon Jun 09 19:59:23 +0000 2025,0,0,63
619,kulekkkk,@lis_tomasz Jedynym słósznym prezydentem jest Rafał Trzaskowski ✌️✌️✌️,Mon Jun 09 19:59:06 +0000 2025,5,3,1346
620,Kris,"@sowa1pl @szaman8282tt Przerzucą się na telewizory, a tam TVP i TVN.
I zamiast młodzi sami wybierać kanały i info, będą zawleczeni z powrotem przed telewizory i jedyne prawdy...
Gdyby nie te platformy społecznościowe, to dziś to chodzące nieszczęście Trzaskowski, byłby prezydentem elektem.",Mon Jun 09 19:59:03 +0000 2025,0,0,13
621,Dziennik.pl,"Rafał Trzaskowski premierem? ""Ciekawa propozycja, PiS by się zawiesił"" https://t.co/PNTHGzhSmf",Mon Jun 09 19:58:41 +0000 2025,0,0,407
622,Koń Roman,"@PrezesObywatel Mimo, że nie przepadam za Czarnkiem, to wyobraźcie sobie jakby wygrał Trzaskowski i na swojego szefa kancelarii wziąłby Giertycha czy innego Szczerbę, Jezusie kochaniutki…",Mon Jun 09 19:58:06 +0000 2025,0,12,400
623,PrezesBezPartii,@lenaris1969 @namibhster @NawrockiKn @trzaskowski_ rownie dobrze mozesz zacytowac samego kaczynskiego 🤣 taka sama wartosc jak cytowanie wilka,Mon Jun 09 19:57:45 +0000 2025,0,0,4
624,Big Boss🇵🇱🇷🇸☦,@golaszewskimar Trzaskowski sie już wycofał.,Mon Jun 09 19:57:17 +0000 2025,0,3,40
