No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
441,Elżbieta🐺#Nawrocki2025,"@Wikaariela @Sentine12075644 @MarcinPalade @trzaskowski_ @KONFEDERACJA_ @KoronyPolskiej @pisorgpl @RepublikaTV @wPolscepl Jak ludzie szybko zapominają o rzeszy Członków Komitetu, który wystawił Karola Nawrockiego jako kandydata na prezydenta RP! Brak szacunku dla tylu zacnych ludzi👎 KN nigdy nie był w żadnej partii, również w PiS!
PiS go popiera i wspiera‼️",Mon May 19 23:09:08 +0000 2025,0,1,11
442,kilerzespecnazu,"@Siwy1906JegoMac @s_coolavy @KoneserKopanin @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Po takim tekście powinienem napisać żebyś spierdalał ale w sumie nie warto. Masz rację, czekaj dalej aż bogowie wrócą, mleko zacznie się lać strumieniami, patrioci będą kraść w świetle prawa ale będzie ok bo tobie dadzą 8 stówek. Wyjdziemy z UE, ruscy będą ok. Będziesz dumny. ✌️",Mon May 19 23:08:56 +0000 2025,1,0,21
443,Paweł,"@BWielkiReset @GrzegorzBraun_ @SlawomirMentzen @NawrockiKn @trzaskowski_ Super super super ... Wyborcy Pana Metzena i Pana Brauna powinni postawić na PIS, który ich tak wyrucha po wyborach, że tylko delegalizacja zostanie... Myślcie trochę i nie bądźcie baranami na rzeź... Jeśli poprzecie Koalicja to później Będziecie prawicą....",Mon May 19 23:08:42 +0000 2025,0,0,13
444,Anty-Donek,"@MrFreddie2004 @GrzegorzBraun_ @KoronyPolskiej @SlawomirMentzen @NawrockiKn @donaldtusk @trzaskowski_ @MagdaBiejat @szymon_holownia Slucham?????

To ludzie z obozu rządzącego tak mówi. Ale dla mnie staną się te plotki realne, jeśli Braun nie poprze Nawrockiego. I to naturalne. Ma Polskę i tęczowego Rafaela.",Mon May 19 23:08:41 +0000 2025,1,0,17
445,danuta,@KonradFrysztak @lis_tomasz @trzaskowski_ @Trzaskowski2O25 @kobietynawybory @WiolaPaprocka Tylko wasza 😁,Mon May 19 23:08:40 +0000 2025,0,0,2
446,Powiatowy Król Sedesów,@szkolaszpiegow @Platforma_org @radeksikorski @donaldtusk @trzaskowski_ @MateuszCieslak4 Ktoś w USA ładnie nazwał klasę polityczną: midwit perception managers,Mon May 19 23:08:30 +0000 2025,1,5,737
447,Filip Kampa,"Jaka to jest obślizgła dżdżownica. 

Gdyby nie druga tura to by to samo zdanie jeszcze w trzech innych programach powtórzył. 

Nigdy Trzaskowski!!!",Mon May 19 23:08:30 +0000 2025,0,4,832
448,Bosman Nowicki 🇵🇱🤿🧪,@IvWiacek76457 @poprawnym2 @PiotrWiel @pisorgpl @NASK_pl @MorawieckiM Wybieraj więc nie wybieralne dobro.🤯,Mon May 19 23:08:29 +0000 2025,0,3,9
449,Michał Filipek,"Paryż, próbka tego co będzie u nas jak wygra Trzaskowski.
https://t.co/5GWKzFQUzQ",Mon May 19 23:08:27 +0000 2025,0,0,15
450,Skarżyn,"@HubnerrMax Hej @donaldtusk , @trzaskowski_ !
Rozjeżdża się wasza opowiastka, że Europa zaczyna mówić głosem Polskiego rządu i że się liczycie! 🤡

Wypadałoby w końcu nauczyć się jak radzić sobie w geopolityce, a nie dalej jak amatorzy ośmieszacie NAS! No ale za głupi na to jesteście, bo w",Mon May 19 23:08:25 +0000 2025,0,1,41
451,Qba 💪🇮🇷💪🤜🤜🤜🇮🇱,@OstatniePokolen @trzaskowski_ Nie opór ćwoki tylko chce was wykorzystać bo każdy głos dla niego się liczy.,Mon May 19 23:08:06 +0000 2025,0,0,20
452,Martix,"@PawelPaczul radze patrzec dalej, jak marny jest rafal jak ma tylko o 5 wiecej",Mon May 19 23:08:02 +0000 2025,0,0,5
453,Twiterowy Byt,@__Lewica @trzaskowski_ Zbyt szybko lewica sprzedała się. Czy poszło o fotel rotacyjny Czarzastego?,Mon May 19 23:07:54 +0000 2025,0,0,2
454,kikiriki,@PiotrWiel @trzaskowski_ tu się zgadzam,Mon May 19 23:07:54 +0000 2025,0,0,61
455,Cynicscorner,"@siejkosky @Anika12000536 W jej poście nie ma wiele do zrozumienia. Wyszła od fałszywej przesłanki (że Trzaskowski jest kompetentny) by uwidocznić kontrast z rzekomo niekompetentnym Nawrockim. Gdyby postawiła logicznie spójną tezę, można by polemizować. A z ideologiczną tubą można zrobić tylko jedno. Olać",Mon May 19 23:07:48 +0000 2025,0,0,4
456,RadekC,"@PolakoPrimaSort @Jankos35485678 @PiotrWiel @trzaskowski_ A wiesz, że prokuratura za PiSu umorzyła sprawę Brauna? Nie wiesz? To się dowiedz. I zobacz co teraz się wokół niego dzieje.",Mon May 19 23:07:38 +0000 2025,0,1,11
457,Arturito🇮🇹46...📸🚴‍♂️,@RLE_76 @trzaskowski_ Brawo Wy 💪,Mon May 19 23:07:36 +0000 2025,0,1,21
458,Rafał,"@KosiniakKamysz @trzaskowski_ Ty już wiesz, że Szymek jest na dnie więc już włazisz w dupę rudemu",Mon May 19 23:07:32 +0000 2025,0,0,33
459,Marek N. #moon - Opinie prywatne - #Hołownia 2025,"@MinMKPL To zamiast straszyć, niech @trzaskowski_ pokaże jasny program prezydentury w/s SSP, dopłat dla deweloperów, obniżenie składki zdrowotnej, referendum w/s aborcji. Konkrety na stół!",Mon May 19 23:07:30 +0000 2025,1,11,284
460,Ona Ja,"@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 He, he. I to niby Trzaskowski miałby być kimś takim???🤭🫤🤣",Mon May 19 23:07:24 +0000 2025,0,0,4
461,Tadeusz,@RebelRebeliant To powiedział trzaskowskiemu! Ma rację Trzaskowski to kawał chuja i palanta.,Mon May 19 23:07:23 +0000 2025,0,0,2
462,Tomek🇵🇱🇨🇦,@lis_tomasz Czyli  cynicznie Klamac? To nie nasz rafal,Mon May 19 23:07:23 +0000 2025,0,0,22
463,Tomasz Jabłoński,@MarcinPalade @trzaskowski_ @KONFEDERACJA_ @KoronyPolskiej @pisorgpl @RepublikaTV @wPolscepl Jeśli Mentzen poprze Nawrockiego to Braun na pewno tego nie zrobi i wyciągnie mu kilka procent wyborców. I na odwrót. Trzaskowskiego obaj nie poprą na pewno ale neutralność Konfederacji wystarczy Trzaskowskiemu by wygrać.,Mon May 19 23:07:03 +0000 2025,0,0,253
464,P.J. Muni,"@KosiniakKamysz @trzaskowski_ Przekazuję ci te 4%, Rafał! Ale może będzie 3%? My, ludowcy, dzieci Witosa. Tak, Władysławie. Dajesz dupy już na maksa.",Mon May 19 23:07:01 +0000 2025,4,7,33
465,Rafał Rąb,"@PiotrWiel @pisorgpl @NASK_pl @MorawieckiM Trzeba głosować teraz przeciw rządowemu kandydatowi, żeby pisowski prezydent nadal mógł udowadniać iż pis różni się od po tylko pozornie, a w ważnych sprawach są zawsze razem przeciw Polsce.",Mon May 19 23:06:56 +0000 2025,0,0,10
466,kuuuhar_,@stanislawalwo @OstatniePokolen @trzaskowski_ Pizde utkaj konfidencie komunistyczny i sprzedawczyku rosyjski,Mon May 19 23:06:46 +0000 2025,0,0,3
467,Crypto Jo☆,"@MaciejzKielc @Rafal_evil Cierpi na tę samą chorobę co Hołownia, na narcyzm:)",Mon May 19 23:06:45 +0000 2025,0,0,10
468,Krzysztof Luft🇵🇱🇪🇺,@jacekleski @trzaskowski_ @szymon_holownia @ZandbergRAZEM @MagdaBiejat @Joanna_Senyszyn Braun mi całkowicie wystarcza.,Mon May 19 23:06:42 +0000 2025,2,1,137
469,Paryzanin,"@ulapanka @trzaskowski_ Czy to, ze pan Frasyniuk lubi lody czekoladowe przeszkadza innym lubić pistacjowe?",Mon May 19 23:06:32 +0000 2025,0,0,39
470,Anion Max,@NocnaZ Trzaskowski już przegrał to klon Tuska ludzie nie dajcie się nabrać,Mon May 19 23:06:30 +0000 2025,0,0,2
471,PanMatak(ClimateDaniel) 🇵🇱,"@PPolityce @PiotrWiel @szymon_holownia @trzaskowski_ @biejat @ZandbergRAZEM @SlawomirMentzen A gupia Julka zagłosuje na RT i wtedy Pan zostaje w domu co daje nam proste działanie: Julka +1, a Pan -1, w sumie RT ma 2 głosy przewagi. 
A końcowa różnica to może być w pobliżu 100 000. No ja nie wiem, czy warto ryzykować.",Mon May 19 23:06:30 +0000 2025,0,3,66
472,Radykalny Centrysta,@EdfDcd36860 @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Zdaję sobie z tego sprawę. Dlatego stoję przed dylematem - rozpad PiS ale wetowanie ustaw przez RT LUB rozpad koalicji ale brak rozpadu partii duopolu.,Mon May 19 23:06:27 +0000 2025,1,0,8
473,Mariola Geryk,@golaszewskimar @s_niesiolowski @trzaskowski_ @Trzaskowski2O25 @c_grabarczyk @CTomczyk @SlawomirNitras @adamSzlapka @20Jaskulski @WiolaPaprocka @WZembaczynski @moanrosa Nawrocki!!!!,Mon May 19 23:06:18 +0000 2025,0,0,21
474,Blue Moon,"@RGwiazdowski Hahahaha, nikt się nie nabierze. Jak Trzaskowski wygra, to za 2 lata nie będzie ani Braunowców, ani Konfederacji, a z PiS zostaną marne resztki. 
Wystarczy spojrzeć na jak tzw. liderzy EU pacyfikują ""nieprawomyślne"" partie.
https://t.co/jMiSJ1MV9H",Mon May 19 23:06:17 +0000 2025,0,4,45
475,Adamas_w_trasie,@5Commando @marian_baczal @trzaskowski_ @NawrockiKn @Pies_Sworzen Tak. Pies Sworzeñ ma w nim wartość -3,Mon May 19 23:06:16 +0000 2025,1,1,11
476,lepsze_miejsce,"@MarcinPalade @WIOwPN @PolsatNewsPL @NawrockiKn @trzaskowski_ Będzie ciężko Nawogrodzkiemu. Trzask musi odrobić 230-280 tys. Wydaje się to realne przy większej polaryzacji i mobilizacji twardego elektoratu oraz demobilizacji mniej zdeterminowanych i obojętnych. Szpagaty Pisu i nagła miłość do ""onucy"" jak to mówią o konfie nic tu nie pomoże",Mon May 19 23:06:14 +0000 2025,0,1,23
477,Monika 🇵🇱🇺🇸,"Wybory w Teksasie ;) ✌🏻🇵🇱🇺🇸 A taki ten Teksas konserwatywny niby..@trzaskowski_ 
#Trzaskowski2025 
#TrzaskamyDrugąTurę 
#TylkoNieNawrocki https://t.co/HPSA2RcDLX",Mon May 19 23:06:09 +0000 2025,3,30,411
478,RafałDlaPolski5,"@HonoriOjczyzna Dziwię się, że jeszcze Kosiniak nie pogonili",Mon May 19 23:06:04 +0000 2025,1,0,6
479,wysol,@Trzaskowski2O25 @trzaskowski_ Odnośnie szacunku i braku podziałów : https://t.co/T2zUHxU6jn,Mon May 19 23:06:00 +0000 2025,0,0,3
480,Szymon Homa,"A teraz Panowie policzmy głosy...
#Wybory2025 #Trzaskowski https://t.co/7id98Z6zSl",Mon May 19 23:05:47 +0000 2025,0,0,19
481,Chaos,@BWielkiReset @GrzegorzBraun_ @SlawomirMentzen @NawrockiKn @trzaskowski_ Wiesz że Braun pójdzie do więzienia ale i tak na niego głosujesz? No pojebana logika fhuj,Mon May 19 23:05:45 +0000 2025,0,0,27
482,Piotr Stanisław Wielgucki,"Jest nieźle, jak @JkmMikke i Michalkiewicz widzą, że lepszy od @trzaskowski_ jest kołek w płocie, a do tego zdecydowana większość wyborców @SlawomirMentzen i @GrzegorzBraun_ zachowuje się jak odpowiedzialni Polacy, a nie panienki z okresem (przeproś, poproś), to kilkoma pajacami",Mon May 19 23:05:39 +0000 2025,47,1729,27632
483,Crypto Jo☆,@Rafal_evil W Cisne ła się,Mon May 19 23:05:28 +0000 2025,1,0,12
484,Kamil🇵🇱🇵🇸,@xvcvvvz Z jednej strony będzie ruchać nas trzaskowski z drugiej nawrocki. To gdzie ten wybór?,Mon May 19 23:05:28 +0000 2025,0,0,4
485,Jakub,"@Trzaskowski2O25 @trzaskowski_ to by było ciekawe gdyby nie fakt, że zarzynacie przedsiębiorców... co widać w dochodach budżetu

spadek rok do roku o 37,7 mld

natychmiastowa dymisja rządu !!! https://t.co/0zMD6Xrwv5",Mon May 19 23:05:21 +0000 2025,1,4,111
486,Adamas_w_trasie,@Pies_Sworzen @5Commando @marian_baczal @trzaskowski_ @NawrockiKn Po prostu wybrałem język faktów https://t.co/EKP9NmYAGD,Mon May 19 23:05:13 +0000 2025,0,1,10
487,Marek Przyrowski,"@PiotrWiel @pisorgpl @NASK_pl @MorawieckiM To jak z Unią. Jeśli bezwarunkowo zgadzamy się na wszystko, bo nie ma innego wyjścia, to będą nas ogrywać. Jeszcze ok, w 2 turze można na Nawrockiego, ale też nie od razu bez żadnych warunków. Natomiast Pan zagłosował już w pierwszej za PiSem i tego już nie rozumiem...",Mon May 19 23:05:11 +0000 2025,0,3,550
488,Joanna,"@604652497a @IrekOjioji11514 Nie no naprawdę.
Jak Rafał tak mówił, to musiało tak być 😅😂",Mon May 19 23:05:06 +0000 2025,1,1,12
489,Andreas #pociagPrawych,"@NGoldschneider @trzaskowski_ 🤔gdy PO z PSL rzadzilo kasa omijala wschod, a teraz np. drogi lokalne sa o niebo lepsze niz w woj Dolnoslaskim-zdarza mi sie gdy na A4 jest duzy korek jechac  nimi-duzo do zyczenia, dzieki rzadom ZP drogi w Lubelskim zdecydowanie sie poprawily, o Podkarpackim nie wspomniawszy",Mon May 19 23:04:51 +0000 2025,0,1,21
490,karmir,@trzaskowski_ @KosiniakKamysz @nowePSL Połączyła was nocna zmiana. Bolek obalał wtedy rząd Olszewskiego z pomocą Tuska i Pawlaka.,Mon May 19 23:04:41 +0000 2025,0,0,2
491,Twiterowy Byt,@__Lewica @trzaskowski_ Ani kroku wstecz albo strzał w tył głowy ;) Macie sprawdzone wzorce. ;) Wręcz dziedzictwo ;),Mon May 19 23:04:37 +0000 2025,0,0,3
492,Bona Viro,@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 No nawet na hymn na marsz natrafiłem 🤣😂 https://t.co/qaCScFZkbj,Mon May 19 23:04:35 +0000 2025,0,0,3
493,Rafał M.,@CTomczyk Jak komisarz Ryba.,Mon May 19 23:04:30 +0000 2025,0,0,32
494,Paweł,"@Robert_Migas @trzaskowski_ Dokładnie! Tu nie chodzi o żadne rozliczenia pisu, problem jest o niedowozenie obiecanych konkretów, wiele z nich nie potrzebowały prezydenta a oni ciągle o rozliczeniach pisu srisu … oby się w sztabie RT przebudzili",Mon May 19 23:04:28 +0000 2025,0,2,78
495,magicd58,"@AnnaMKrupka @GregZabrisky @Nawrocki25 @PiSwietokrzyski @SochaGsocha @JanikRenata @FarynaPawe @StaniekTomasz @slipikowski @FogielLitwinek @MariuszGosek @M_Stepniewski @KrzysztofMSlon Niestety w Kielcach, Trzaskowski.",Mon May 19 23:04:24 +0000 2025,0,0,7
496,Tadeusz,"@elukacijewska @trzaskowski_ @donaldtusk @Platforma_org @ko_klub @RafalNaprzod @WiolaPaprocka @PO_Podkarpackie @DruzynaTuska A w czemu to brawo? Że dali się zmanipulować i wybrali złodzieja, zaprzańca, czyściciela kamienic, opiekuna pedofilii, szkopską qrwę trzaskowskiego? Żaden powód do chwały.",Mon May 19 23:04:21 +0000 2025,0,0,4
497,Mr. Freddie,"@English38938960 @GrzegorzBraun_ @KoronyPolskiej @SlawomirMentzen @NawrockiKn @donaldtusk @trzaskowski_ @MagdaBiejat @szymon_holownia Szantaż moralny i groźba, że jeżeli Mentzen nie poprzez Nawrockiego to zaczniecie rozpowszechniać insynuacje o wspólpracy z tajnymi służbami. To jest takie chamstwo, że sie w pale nie mieści. Biorąc pod uwagę jak PiS rządził i jak próbował zniszczyć Konfederację, to szkoda słów.",Mon May 19 23:04:15 +0000 2025,1,0,21
498,smiglak022,@Rafal_Buca dubicze cerkiewne to wspaniała wieś. na długo przed zadymami na granicy bywaliśmy tam z rodziną na wakacjach i bardzo dobrze wspominam. 41% dla mentzena i brauna szczególnie cieszy,Mon May 19 23:04:08 +0000 2025,1,0,138
499,Aleksandra 🇵🇱✝️,"@krzysztof_dykas Mam nadzieję, że jak wygra Trzaskowski to delegalizują Konfederację. Menzen to zwykły bufon i idiota. On powinien zatrudnić się w sztabie Trzaskowskiego, zamiast startować na prezydenta.",Mon May 19 23:04:02 +0000 2025,1,0,139
500,sw_ateista,@KonradFrysztak @KosiniakKamysz @nowePSL @trzaskowski_ @Trzaskowski2O25 @kobietynawybory @WiolaPaprocka No chyba PSL nie za bardzo https://t.co/dUrcGUpjdJ,Mon May 19 23:04:00 +0000 2025,0,0,5
501,Rafał,"@Kujawiankaa My to doskonale wiemy i będzie to prezydent witany z odrazą co nas wyzwoli od Tuskowej śmierci. 
Którego zwycięstwo wszyscy kląć tu będą.
No ale inaczej się nie da. 
Tym razem nie sądzę aby wyborcy Konfy się podzielili aż tak jak ostatnio.",Mon May 19 23:03:58 +0000 2025,0,2,58
502,aduderinho,"@CDzwoni Na Nawrockiego, bo Trzaskowski jest ciepłym volksdeutschem soroszowym.",Mon May 19 23:03:57 +0000 2025,0,14,158
503,Adam Twardowski,"@MarcinPalade @WIOwPN @PolsatNewsPL @NawrockiKn @trzaskowski_ Wyborców Brauna nie ceniłbym aż tak wysoko... raczej 70-30.
Grzesiu ma specyficznych wyborców.
A podprogowa rusofilia w filmie o Gietrzwałdzie szczypie w oczy jak świeżo krojona cebula!!",Mon May 19 23:03:54 +0000 2025,0,2,430
504,Zdrawski 55 🇵🇱✝️,"@MadzixMadzi Wobec siebie też jesteś taka surowa...
Jeżeli wygra Trzaskowski, to pewnie Korona a może i Konfederacja i PiS zostaną zdelegalizowane.
Twój wybór,  ja jestem stary, niewiele mi potrzeba. Ty będziesz żyła i może żałowała swej pryncypialności. Dobranoc 🇵🇱🙏🕊🌷🙋‍♂️",Mon May 19 23:03:53 +0000 2025,0,0,10
505,Simplythebest,@Trzaskowski2O25 @trzaskowski_ Wyrzygac sie na Rafala to malo.  Wyslijcie go do Dubaju.,Mon May 19 23:03:52 +0000 2025,0,0,2
506,Lucius,"@MichaSzkuta @PiotrWiel @JkmMikke @trzaskowski_ @SlawomirMentzen @GrzegorzBraun_ @NawrockiKn Przynajmniej bokser, a nie kaleka. 😅",Mon May 19 23:03:50 +0000 2025,0,0,15
507,Ulica Krypto,@cryptoawos @trzaskowski_ @OstatniePokolen @NawrockiKn Gdzie mieszkasz na stałe?,Mon May 19 23:03:46 +0000 2025,0,0,12
508,RafałDlaPolski5,@EmiliaKaminska @trzaskowski_ Arkadiusze? 😀,Mon May 19 23:03:39 +0000 2025,0,1,103
509,MaK#Braun2025🇵🇱🧯,"@zbigwu @golaszewskimar @s_niesiolowski @trzaskowski_ @Trzaskowski2O25 @c_grabarczyk @CTomczyk @SlawomirNitras @adamSzlapka @20Jaskulski @WiolaPaprocka @WZembaczynski @moanrosa Pewnie tak, a potem bunga bunga, oni lubią się zbaczać!!!🤣🤣🤣",Mon May 19 23:03:38 +0000 2025,0,0,3
510,Bartłomiej Paliwoda,"@golaszewskimar @s_niesiolowski @trzaskowski_ @Trzaskowski2O25 @c_grabarczyk @CTomczyk @SlawomirNitras @adamSzlapka @20Jaskulski @WiolaPaprocka @WZembaczynski @moanrosa Polscy patrioci maszerują 11 listopada 🇵🇱🇵🇱🇵🇱
Teraz to marsz jakiś niemcow czy brukselczyków?
I jak zwykle z obrzydliwym jurnym Stefanem, teraz się nie dziwię skąd u pana tak wulgarny język i czemu czuł się pan „wydy*many” przez kolegów z PO. https://t.co/e0YEu5Cf0Q",Mon May 19 23:03:36 +0000 2025,0,1,15
511,JWB,"@mpaprocki Obawiam się, że Trzaskowski i Quebo to też cringe.",Mon May 19 23:03:25 +0000 2025,0,9,417
512,Zuza,"@PiotrWiel @GrzegorzBraun_ @SlawomirMentzen @trzaskowski_ @donaldtusk Stankiewicz już wieszczy, że wysoki wynik Brauna może nastraszyć i tym samym zmobilizować wyborców Trzaskowskiego. I ma rację. Wielomski i mu podobni będą się dąsać na PiS za jego błędy, które pozwoliły Konfie i Gaśniczakom wykręcić teraz taki wynik.",Mon May 19 23:03:25 +0000 2025,0,4,272
513,Arek,"@Natalia_Nyk Uważam że idąc ideą lepszej Polski dobrze że prezydentem bedzie ktos z opozycji, Trzaskowski nie jest facetem który dzwignie urzad prezydenta kraju jak ledwo na debatach daje rade, badMy powazni :)",Mon May 19 23:03:16 +0000 2025,0,0,42
514,Bogumił Dziadek,@Trzaskowski2O25 @KosiniakKamysz TYLKO RAFAŁ ZA POPARCIE ROLNIKÓW PODARUJE IM MERKOSUR GŁOSUJCIE NA TRZASKOWSKIEGO,Mon May 19 23:03:15 +0000 2025,0,0,10
515,Grzegorz,@TrenerJanusz @donaldtusk @trzaskowski_ Większość folksdojczów też tak uważa.,Mon May 19 23:03:11 +0000 2025,0,2,43
516,Szczurek Laboratoryjny,@p0liniak @OstatniePokolen @trzaskowski_ Sa mo bój stwo ?,Mon May 19 23:03:04 +0000 2025,0,0,46
