No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
240,Karol,@michalokonski Ta zła krew to jakoś zawsze z Madrytu płynie,Sat Apr 26 22:50:26 +0000 2025,3,3,101
241,Krzysztof Rosłoński,"@Karol_CyrkF1 Pamiętam, że obejrzałem kilka wyścigów z komentarzem tych Panów z C+ z odtworzenia na kasetach VHS. Boro to był ten drugi polski komentator F1 dla mnie pod kątem chronologii.",Sat Apr 26 22:50:12 +0000 2025,0,1,125
242,Karol Kołodziejczak,"@BozygivtMarek @szymon_holownia A w ogóle prezes Hołownia to kandydat bezpartyjny, obywatelski i antysystemowy, stąd te ataki xd",Sat Apr 26 22:49:58 +0000 2025,0,8,98
243,Karol,@maxdejapeja @MatiMichniewicz Wszystkie decyzje git. Zarządzanie meczem tylko leżało.,Sat Apr 26 22:49:43 +0000 2025,0,6,335
244,Paweł M. Kosowski 🇵🇱,"@20Jaskulski Jutro w Łodzi przyszły Prezydent dr Karol Nawrocki 🇵🇱 @NawrockiKn 

Ile osób autobusy przywiozą do Poznania? Może zbierzecie około 100 osób, a w Łodzi będą tysiące.",Sat Apr 26 22:49:41 +0000 2025,0,0,8
245,Karol #Zandberg2025❗,KOUNDEEEE MATKO BOSKA CO ZA BRAMKA PRZECIEZ TO JEST NIEPOJĘTE!!!!!!!,Sat Apr 26 22:48:48 +0000 2025,0,0,14
246,Karol,"Szkoda tego podania Modricia. Jeszcze po takim partidazo, jakie grał 😔",Sat Apr 26 22:48:47 +0000 2025,0,0,64
247,Karol,@marcin_gazda Tylko zwierzęta z Realu jak zwykle pajacują,Sat Apr 26 22:48:36 +0000 2025,0,4,157
248,Karol B,"@realtek12345 Przecież to wszystko w zgodzie z interesem lokalnych ""rozgarniętych"" elit robiących biznes na obniżaniu stawek płac migracją oraz zwiększaniem czynszów i cen nieruchów. Czy to nie jest coś co aby popierasz?",Sat Apr 26 22:48:18 +0000 2025,0,1,18
249,Karol,"@karolldo317676 @ciaglepadaa @DZet24 @_Dyszek @Adamas_w_trasie Albo my ich, albo oni was...",Sat Apr 26 22:48:09 +0000 2025,0,2,12
250,Karol,@_LGalacticos Coś zjebowi nie zagrało pod kopułą,Sat Apr 26 22:47:47 +0000 2025,0,0,64
251,Squadroum,"@ArtaneKris Rudygej właśnie, dlatego czerwo dostał",Sat Apr 26 22:47:06 +0000 2025,0,0,187
252,Karol Pankiewicz,"@arda_muller @skeszer @magister02 @K_Stanowski Jeśli znasz podstawy przepisów to wiesz, że nie",Sat Apr 26 22:47:05 +0000 2025,1,5,70
253,Karol Rogacki,@1922_Golarz Ochlałem się tego tyle na studiach żeby mi nie przeszło przez gardło.,Sat Apr 26 22:46:29 +0000 2025,1,0,94
254,br00net,"@MiskoMarek Karol Wojtyła to niszczyciel Świętego Kościoła Katolickiego.
1) zniszczył sakrament małżeństwa
2) głosił ewangelię inną niż ta która głosili wszyscy przeze prawie 2000 lat przed nim - mit ""starszych braci w wierze"" 
....",Sat Apr 26 22:45:45 +0000 2025,2,3,2734
255,R.V. 🇵🇱 Nawrocki 2025!,To jest MOCNE!,Sat Apr 26 22:45:29 +0000 2025,0,0,50
256,Mariusz,@speedy5_3 @lis_tomasz Kandydat Alfons Nawrocki może jedynie z Polski zrobić niezły burdel.,Sat Apr 26 22:45:16 +0000 2025,0,1,4
257,Karol,@_LGalacticos jaki kurwa wieśniak xddddd,Sat Apr 26 22:45:16 +0000 2025,0,208,4660
258,Argonauta,@karol_karolix Z Niemcami? Nigdy.,Sat Apr 26 22:45:08 +0000 2025,0,0,1
259,Karol S,"@hoplinski @auto_moto_pl Puma jako hatchback by była cudowna, strasznie mi się podoba ale jest za wysoka i silnik do wyboru bez szału :/",Sat Apr 26 22:44:53 +0000 2025,0,1,61
260,Jarecki,"@karol_karolix Wziął te dwie idiotki do zdjęcia, żeby ocieplić sobie wizerunek. Tylko że to już za późno dla tego debila i jebaćpisa.",Sat Apr 26 22:43:52 +0000 2025,0,12,134
261,Karol Kołodziejczak,"@marek_uss @szymon_holownia Fala hejtu? Nie można zwrócić marszałkowi, drugiej osobie w Państwie, która pojechała reprezentować nasz kraj na arenie międzynarodowej, że pewne zachowanie na pogrzebie nie wypada? Nie pojechał tam na wycieczkę tylko niejako do pracy. Proszę nie wymyślać.",Sat Apr 26 22:43:36 +0000 2025,0,14,223
262,Karol Pokładecki,Meczycho ❗❗Gratulacje dla @FCBarcelona  i @realmadrid Dzięki @jkeey4 you ar the best. 👏👏👍👍Dobranoc 🤪 https://t.co/YzbCYDSit8,Sat Apr 26 22:42:57 +0000 2025,0,1,70
263,Karol Kopiczko,Jules jak ty mnie zaimponowałeś w tej chwili #FCBRMA,Sat Apr 26 22:41:30 +0000 2025,0,0,249
264,Szfinksa,"@rattmet4l Jak uporam się z Jandrychami i Isterykiem, to mogę podesłać ostatni oficjalny rozdział Och, Karol i zdradzić, jakie były plany na później 😉",Sat Apr 26 22:41:10 +0000 2025,1,2,28
265,Karol $APU,@thenitrozyniak Co tam pryszczata kurwo 🤣🤣🤣gahahah,Sat Apr 26 22:40:36 +0000 2025,0,0,7
266,Karol Dżonson,JA PIERDOLE KURWA MAC https://t.co/5435LsHsG1,Sat Apr 26 22:40:02 +0000 2025,3,26,2497
267,Karol Pankiewicz,"@lacpe_nwzd @_LGalacticos @ArchivoVAR Symulują obrzydliwa, ale kontrowersja wynika z natłoku błędów sędziego.",Sat Apr 26 22:39:34 +0000 2025,0,1,34
268,Karol,Jules Kounde kocham cię,Sat Apr 26 22:39:34 +0000 2025,1,6,142
269,Karol,"#ElClasico Czyli Kounde musiał odpocząć sobie jeden mecz, żeby zrobić coś takiego? 😍🤩",Sat Apr 26 22:39:18 +0000 2025,0,0,127
270,Karol,@_BarcaInfo Kocham go,Sat Apr 26 22:38:52 +0000 2025,0,1,379
271,Swetlana Zerling,"@Salicynka @Nawrocki25 ☝️🎯👉 🇵🇱🤝🇵🇱 🫴🗳✌️
 ☆🇵🇱 👑 🇵🇱 ☆ 🇵🇱 💎 🇵🇱☆
Dr Karol Nawrocki 👉🎯👌
Kandydat 2025 na urząd  Prezydzydenta RP 🍀🇵🇱 i   Duma ✌️🇵🇱💪 🫴 ✨️✨️☀️
✌️🇵🇱 🤝 🇺🇲 👉 🛡 🫴🌏🕊",Sat Apr 26 22:38:39 +0000 2025,0,1,4
272,Karol,@_BarcaInfo japierdole xddd,Sat Apr 26 22:38:36 +0000 2025,0,0,385
273,Karol,No i Koniec,Sat Apr 26 22:38:30 +0000 2025,0,0,28
274,karol (profil Wolnego Słowa),"I chuj, pozamiatane...",Sat Apr 26 22:38:24 +0000 2025,0,2,219
275,karol,@GalsonHM Piękny brahim,Sat Apr 26 22:38:10 +0000 2025,0,0,19
276,Karol Pankiewicz,@arda_muller @skeszer @magister02 @K_Stanowski Za to dostał żółtą,Sat Apr 26 22:37:29 +0000 2025,1,5,96
277,Radek ski 🇵🇱 🇺🇦 🇬🇧 🇪🇺,"@K_Stanowski Jak Nawrocki jako kandydat na prezydenta, c’nie, Ksysiek?",Sat Apr 26 22:37:13 +0000 2025,0,1,100
278,Karol Pankiewicz,"@K_Stanowski Dobrze, że VAR wyłapuje wszystkie faule https://t.co/OnMlq0z3RH",Sat Apr 26 22:36:24 +0000 2025,3,337,47655
279,Karol Gil 🇵🇱🇪🇺,"@ish_silverstein Deweloperzy zawinili tym, że stawiają mieszkania.",Sat Apr 26 22:34:03 +0000 2025,1,11,410
280,Robi 🇵🇱,@karol_karolix Polak co jest Niemcem 😉,Sat Apr 26 22:33:44 +0000 2025,0,0,4
281,Karol Potaś,"@michal29shs Szanujcie go proszę ♥️ a da wam ogrom dobrych emocji 💪 
Już za nim płacze 🥹🥹🥹🥹",Sat Apr 26 22:33:40 +0000 2025,1,1,56
282,Karol Gil 🇵🇱🇪🇺,@TweetyBoga Może szef da podwyżkę?,Sat Apr 26 22:33:20 +0000 2025,0,0,36
283,Andrzej #Trzaskowski2025,"@Xtraordinary_JB @SzkKontaktowe Karol o tym nie wiedział. Czytał tylko książki o tym, jak być dobrym kapitanem ""statku miłości"". Jego ""osiągnięcia literackie"" to stworzenie fałszywej teczki Wałęsy, ale za to nagrody raczej nie dostanie (oprócz tej od kurdupla, czyli namaszczenie miodem z uszu na ""kandydata"")",Sat Apr 26 22:33:19 +0000 2025,0,1,3
284,Karol Osiński,"Jakkolwiek to się skończy - MOTM Aurelien Tchouameni. Bezdyskusyjnie.
#ElClásico #ElClasico #CopaDelRey",Sat Apr 26 22:33:09 +0000 2025,0,0,541
285,Grzegorz Zieliński 🇵🇱 #Nawrocki2025,"@karol_karolix Wydaje mi się, że próbują złapać stracone punkty przez Trzaskowskiego !
Efekt jednak marny ! Na te sztuczki nikt się nie da  już nabrać!!!",Sat Apr 26 22:31:36 +0000 2025,1,8,139
286,Paweł 🇵🇱 Nawrocki 2025,"@JanMolskiIII Szymek jaki hojny, kiedy inni płacą. Szymuś Pierwszy i Ostatni Wielki. Drugiego takiego nie będzie.",Sat Apr 26 22:30:04 +0000 2025,0,0,13
287,Karol Kozłowski,@promptowy Daj znać,Sat Apr 26 22:28:16 +0000 2025,0,0,333
288,Karol Kopiczko,Rudiger wygląda jak naprawiany na szarą taśmę i trytykę #FCBRMA,Sat Apr 26 22:27:56 +0000 2025,0,0,290
289,Paweł 🇵🇱 Nawrocki 2025,@Agniesz78326320 @pisorgpl To tutaj też dziewczynki warte są wspomnienia a chłopcy nie? To jak z ofiarami wojen czy katastrof...,Sat Apr 26 22:27:46 +0000 2025,0,0,18
290,Karol,@Truskawkowska @LukLublin Piszą piękna historie w tym sezonie,Sat Apr 26 22:26:10 +0000 2025,0,2,20
291,oli,@Karol_libek ja jestem cooked https://t.co/LtqDJvDoY7,Sat Apr 26 22:26:00 +0000 2025,1,1,29
292,dankos33,"Polski napastnik to gatunek wymarły. W 1 lidze w tabeli strzelców wciąż na podium Karol Czubak, który dzielnie od 4 miesięcy wygrzewa dupsko na ławce belgijskiego klubu którego nazwy nikt nie pamięta. https://t.co/aAItgX9Itd",Sat Apr 26 22:25:56 +0000 2025,1,2,183
293,Marcin Kietliński,"@patrykmatuesz @DamianAdamMarks @po_prostu_karol @InPostPL Nie strasz, że on się rozmnoży",Sat Apr 26 22:25:45 +0000 2025,0,0,5
294,Robi 🇵🇱,@karol_karolix Pruska fałszywość,Sat Apr 26 22:25:40 +0000 2025,0,0,17
295,Paweł 🇵🇱 Nawrocki 2025,@ekonomat_pl Zaczynają nam Polskę urządzać a sami czczą bandytów,Sat Apr 26 22:25:11 +0000 2025,0,4,63
296,JJJ “jd” DDD,@po_prostu_karol @InPostPL Prywatyzacja zysku,Sat Apr 26 22:24:55 +0000 2025,0,0,97
297,Karol #SztywniRazem,"@RafalskaM @ekonomat_pl Chłop ze wsi wie, że jak zakisi syr w bucie na polu to nie wypada zdejmować później butów przy ludziach, ale wielce księżniczka z miasta powiatowego WE PIZDZIE ma wszystkich dookoła.",Sat Apr 26 22:24:46 +0000 2025,0,1,40
298,lisiakita,"@PolakzPol Nawrocki Polskę zaora, wpuści Rosję i dokarmi mafię . Umocni oligarchów i będzie żył długo i dostatnio .",Sat Apr 26 22:24:44 +0000 2025,0,0,5
299,Marcin Kietliński,"@DamianAdamMarks @po_prostu_karol @InPostPL To, że jesteś debilem, to wg mnie żaden problem. Problem, że z dumą to demonstrujesz i jesteś na dodatek instruktorem",Sat Apr 26 22:24:42 +0000 2025,0,1,30
300,Karol Kamiński 🧯🪜,"Zamach na generała Moskalika, etnicznego Ukraińca, przeprowadził zwerbowany przez SBU etniczny Rosjanin Kuzin. 

To nie jest wojna dwóch narodów.",Sat Apr 26 22:24:17 +0000 2025,1,0,35
301,Paweł 🇵🇱 Nawrocki 2025,"@najjjka2 A ty mu pożałowałaś tego, co mogłaś dać za darmo",Sat Apr 26 22:23:19 +0000 2025,0,0,13
302,Marek,@po_prostu_karol @InPostPL Boże co za debil,Sat Apr 26 22:23:01 +0000 2025,0,0,40
303,Karol Cichoń,"@Szpro Życie bramkarza. Pozna je tylko ten, który kiedykolwiek grał na tej pozycji.

Napastnik nie strzela kilku setek - w końcu się odblokuje i pójdzie seria. 

Bramkarz popełnia błąd - chuj amator, do piachu.

Letki wczoraj zjebał i nie ma dyskusji, ale wieszanie go jest przegięciem",Sat Apr 26 22:22:51 +0000 2025,1,1,54
304,Karol Świderek,@Sportowy_Kanal @dominikpiechota Znaczy kolega z Relevo miał okazję spotkać ojca Lamine. (przepraszam go już więcej nie będę kraść),Sat Apr 26 22:22:28 +0000 2025,0,18,1234
305,Marcin Kietliński,@po_prostu_karol @InPostPL Niech parkują na jezdni 🙂,Sat Apr 26 22:22:24 +0000 2025,0,0,25
306,Piotr # Nawrocki 2025,@AntyKonfiarz Rozpoznają teren.Następnym będziesz ty👍👍👍,Sat Apr 26 22:22:18 +0000 2025,0,0,59
307,Kaliski Stanisław,"@maximuss_12345 ""Wsiok polski"" ,nowa rasa panów.",Sat Apr 26 22:22:03 +0000 2025,0,0,14
308,Patriota966,@g_izbicki @CULEX3SX @NawrockiKn @Nawrocki25 Nawrocki 2025🇵🇱💪💪 https://t.co/UEkEcziVBC,Sat Apr 26 22:21:54 +0000 2025,0,1,33
309,Piotr # Nawrocki 2025,@przyby_piotr Cieszy że Naród się budzi!!👍👍👍👍,Sat Apr 26 22:21:07 +0000 2025,0,2,86
310,Marian Grzegorczyk,"@karol_karolix Uśka von der ! nie jest w moim guście.Płaskie to takie,zniemczałe,mściwe,kto toto rusa ?",Sat Apr 26 22:20:40 +0000 2025,0,0,44
311,jamie 🌿,"A, żeby nie było - określenie ""perły"" nie odnosi się do tego, jak pięknie Karol i Diana wyszli tutaj jako para. Tylko do zdjęć, które są w super jakości i w ogóle mają nałożone jakieś piękne filtry.",Sat Apr 26 22:20:13 +0000 2025,0,56,2061
312,Czesiek 🇵🇱 @GrzegorzBraun,@karol_karolix O mengele wróciła....,Sun Apr 27 23:59:45 +0000 2025,0,0,6
313,Wielki Tu,"@DudekPL4 tępe rury, selekcja negatywna tam jest już od dawna, przygotowania do importu murzynów i arabów trwały od dawna, niby niemiecka rodzina królewska to rasiści, ale karol nie dość że pedofil to i globalista :)",Sun Apr 27 23:59:19 +0000 2025,0,0,4
314,Karol,"@Korczarowski @SebRoss4 @MSchreiberM Piotrze. Wszyscy mamy doświadczenia z kobietami i sądzimy po sobie, i po swoich doświadczeniach. Marianno, ty z kolei masz szansę udowodnić, że dorastasz.
Wszystkiego dobrego.",Sun Apr 27 23:52:49 +0000 2025,0,0,48
315,Anna 🇵🇱,@Nawrocki25 Pszyszły Prezydent Polski Karol Nawrocki #Nawrocki2025 https://t.co/80XZWTKfU9,Sun Apr 27 23:50:20 +0000 2025,0,1,7
316,Tomasz Piesiecki,"🇵🇱✌️To była niesamowita konwencja Karol Nawrocki @NawrockiKn ❗️
Polska to wielka sprawa❗️

#Nawrocki25 #Piesiecki https://t.co/T6nuioEEfb",Sun Apr 27 23:49:40 +0000 2025,0,0,14
317,Karol,"@itz_szymeqq RIP Eustachy, w lepszym świecie napewno ma chomicze dziwki i koks, pewnie tam mu lepiej",Sun Apr 27 23:47:33 +0000 2025,0,0,9
318,Zbigniew,"@Amabelinka Nawrocki Polsce pomoże wpaść w jeszcze większe gówno niż jest teraz. 
To taki sam długopis jak duda.",Sun Apr 27 23:47:32 +0000 2025,0,0,7
319,Pabloo,"@PiotrWiel @trzaskowski_ W pierwszej Stanowski, w drugiej Nawrocki, albo w obyu Nawrocki",Sun Apr 27 23:47:10 +0000 2025,0,3,244
320,Armor Piercing,@tvp_info @NawrockiKn Hmm. No dobra no to albo #Mentzen2025 albo Nawrocki. Te postulaty akurat świetne.,Sun Apr 27 23:44:39 +0000 2025,0,0,
321,Marcin,"@Nawrocki25 To mówi Karol czy Tadeusz? Bo ja mam wątpliwości czy on wie, kim jest.",Sun Apr 27 23:42:29 +0000 2025,0,0,8
322,Lila Sosnowska,@JacekPiekara Nawrocki jest niestety teraz lepszy niż był na początku,Sun Apr 27 23:42:29 +0000 2025,0,0,4
323,zero do zera,@prezydentkarol Nawrocki https://t.co/ePCw8UlE0A,Sun Apr 27 23:41:14 +0000 2025,0,0,79
324,🇵🇱Mario Mrok#SilniRazem#Trzaskowski2025#S,@tvp_info @NawrockiKn Drze Ryja. Papież Franciszek był orędownikiem przyjmowania Imigrantów z Afryki przez kraje europejskie. Nawrocki nie jest Katolikiem. Nie ma sumienia.,Sun Apr 27 23:38:01 +0000 2025,0,1,19
325,Stanisław Kucharski,"@krzysztofbrejza Dla bezmózgich tylko Karol nowogrodzki, gdański alfons jest ideałem. Dupić pis.",Sun Apr 27 23:37:01 +0000 2025,0,1,17
326,Kat Bond,@karol_karolix @NawrockiKn Wiedza wiedza bo sa dobrze wychowane❤️,Sun Apr 27 23:36:46 +0000 2025,1,0,29
327,Średniowiecz,@JanZelig Jakby tak jeszcze Nawrocki po objeciu stolca zarządził proskrypcję w starym dobrym rzymskim stylu 😶,Sun Apr 27 23:35:51 +0000 2025,0,2,68
328,Łukasz Ż.,"@karol_karolix Z nikim w rządzie nie odczuwam takiej wspólnoty, liczy się?",Sun Apr 27 23:32:38 +0000 2025,0,0,3
329,Marek N. #moon - Opinie prywatne - #Hołownia 2025,"Jeśli w tych wyborach wygra Nawrocki, to całe odium przegranej strony demokratycznej spadnie na media głównego nurtu za #GumkowanieHolowni. Winne będą @tvp_info @TVP @PolsatNewsPL @polsat_news_pol @FaktyTVN @tvn24. Tak! Jeśli nie chcecie najlepszego kandydata, to kim jesteście?",Sun Apr 27 23:31:48 +0000 2025,8,30,714
330,Agu Majewski,"@PoLitiK4FeeTer @D_Tarczynski Prezesie Rady Ministrów👍 Panie Donaldzie. CIEMNOTA i CIEMNOGRÓD w którym ""żyją "" PASOŻYTY I ZŁODZIEJE  z sekty pis. Nie ogarną tego 🤷‍♂️🤦‍♂️ Jeden w Belwederze od prawa doktor ,a KONSTYTUCJE i prawo łamał jak nie Jeden Bandzior.Drugi od Historii,Karol 🤤👾z USA od 300lat🤔 się zna🙆‍♂️",Sun Apr 27 23:30:59 +0000 2025,0,0,4
331,Niunieczka 🇵🇱#TakDlaCPK% MuremZaPolskimMundurem,"@WcisloMarta123 A potem przez następnych 10 lat , Pan Prezydent Karol Nawrocki!",Sun Apr 27 23:30:57 +0000 2025,0,0,7
332,Karol Kołdej,"Najlepszy obrońca w historii Premier League. 

Jeden z najlepszych stoperów w historii piłki nożnej. 

Jeden z najlepszych Holendrów w historii futbolu. 😉 https://t.co/2RkgrIGHYC",Sun Apr 27 23:30:47 +0000 2025,0,41,1601
333,Katarzyna L,@po_prostu_karol @InPostPL Nie rozumiem zirytowania u nas na osiedlu paczkomat też nie jest koło parkingu jak wracam z parcy nie raz widzę kuriera z wózkiem na 4 kołach jak odbiera przesyłki potem kieruję się na parking zarazem osoby które odbierają paczkę też idą po nią pieszo nawet z blizkiego parkingu,Sun Apr 27 23:30:23 +0000 2025,0,0,19
334,Myśląca,@EwaZamojska Tylko Nawrocki lub Mentzen,Sun Apr 27 23:29:52 +0000 2025,0,0,5
335,sir_STARy°,@BeataSzydlo Nawrocki sobie może prowadzić małpokształtne strunowce. Nawrocki jest jak lalka brzuchomówcy Kaczyńskiego. W walce politycznej nie ma miejsca na autonomię i pani dobrze to wie. Kandydat PiS samodzielnie może jedynie pogrzebać sobie palcem w dupie.,Sun Apr 27 23:29:04 +0000 2025,0,0,23
336,Dawid,"@szymon_holownia @se_pl @MagdaBiejat Nawrocki i mentzen druga tura, brzmi dobrze",Sun Apr 27 23:28:50 +0000 2025,0,0,12
337,Basia,"Karol Nawrocki ‼️👇

Sergiusz Piasecki w oczach syna [WYWIAD] https://t.co/qyK5w5YA6w przez @YouTube",Sun Apr 27 23:28:41 +0000 2025,0,0,32
338,Grygiory,"@trzaskowski_ Ty nigdy nie będziesz moją decyzją ani ty ani Nawrocki,  a jak dojdzie do drugiej tury napewno nie dostaniesz mojego głosu , komuś kto popiera lub popierał pedałów mówię STOP !!
Komuś kogo koledzy nosili pizze na granicę mówie  STOP.
Komuś co sponsorował film granica mówie  STOP.",Sun Apr 27 23:25:51 +0000 2025,0,0,10
339,Anna 🇵🇱,@HubnerrMax Przyszły Prezydent Polski Karol Nawrocki #Nawrocki2025,Sun Apr 27 23:22:35 +0000 2025,0,2,19
340,PatrzacNaRece,"@karol_karolix @NawrockiKn biedne dzieci. no ale co zrobic hitler, stalin i bierut  tez lubili byc fotografowani w otoczeniu dzieci",Sun Apr 27 23:22:33 +0000 2025,0,0,16
341,PolIticAl_4FeeTer,@karol_karolix Pasożyt.,Sun Apr 27 23:22:07 +0000 2025,0,3,59
342,Tomasz,"@KoneserUnii Nawrocki kandydat PiS jest prawicowy? Wróć do szkoły na WOS. Prawicowy jest Braun i Mentzen a PiS jest hybrydą socjalizmu i ""patriotyzmu"". Można pisać głupoty ale bez przesady.",Sun Apr 27 23:21:19 +0000 2025,0,0,8
343,Wolny Lek,"@GiertychRoman Giertych kanalio dobrze wiesz że Nawrocki świetnie mówi w angielskim, gnoju 😠",Sun Apr 27 23:19:39 +0000 2025,0,4,75
344,Karol Cichoń,"@Mariusz05025167 @sport_tvppl Jeżeli udałoby mu się na „przedłużonej emeryturze” wygrać wszystko do końca, co jest do zdobycia. To chłop zejdzie ze sceny w blasku reflektorów i jeszcze długo będzie się o tym mówiło. Tego mu szczerze życzę, bo jego kariera zasługuje na taką piękną klamrę",Sun Apr 27 23:19:21 +0000 2025,1,8,276
345,Zyta,@KrzysztofO119 @jachcy @trzaskowski_ Nawrocki jest Kaczyńskiego i nikogo innego🤣🤣🤣 DudaBiS tylko bardziej durny,Sun Apr 27 23:19:09 +0000 2025,0,0,9
346,Janina Jablonska,@karol_karolix ….co w jego duszy siedzi?,Sun Apr 27 23:19:02 +0000 2025,0,0,8
347,Karol,"@Pmainoo_ Games gone, egipski książe znowu sraki dostanie w najważniejszym momencie i acl dla Slota",Sun Apr 27 23:18:09 +0000 2025,0,0,188
348,Marcin Trybus,@K_Stanowski To prawda Nawrocki i Trzaskowski to strasznie mierne postaci zero charyzmy,Sun Apr 27 23:16:22 +0000 2025,0,0,30
349,Karol,@afcmvdii Jakaś opinia? Dla mnie możliwe https://t.co/DUQ6tdnsAv,Sun Apr 27 23:16:13 +0000 2025,1,1,33
350,Artur Mazurkiewicz,@AndrzejDuda @K_Stanowski Że sceny trzeba zejść. Ale z tym niepokonanym to już przesada. Każdy wie że Pan Duda miałby takie poparcie jak Pan Nawrocki bo to 1 do 1 przełożenie elektoratu PIS. Duda jest Prezydentem wszystkich Polaków tak samo jak Nawrocki kandydatem obywatelskim 🤣. Także obaj się mylicie!,Sun Apr 27 23:15:47 +0000 2025,0,2,197
351,duke_Daimon 🇵🇱🤝🇭🇺🇮🇷,"@TeryAsic1 Nawrocki nalezy do chabad lubawicz, wiele sie nie roznia...",Sun Apr 27 23:12:54 +0000 2025,0,1,23
352,Karol Cichoń,"@Inferno889 @Daniel_Kazala @sport_tvppl Nie no gdzie, chopie :) Luka zagrał w środek (ile takich zagrań jest w meczu?), a Diaz stał, spał i nie zrobił żadnego ruchu. Modric nie jest bez winy, bo nie powinien wymuszać ruchu gracza w tej strefie boiska, ale nie jest imho głównym winowajcą straconej bramki",Sun Apr 27 23:12:54 +0000 2025,0,0,56
353,Marta,"@Grzegor26930360 @Rybitzky Tyle, że ja to już wiem od dawna bo sam Nawrocki już dawno o tym powiedział ale szczerze mało mnie interesuje ten fakt kto kogo spłodził. Jakbyś nie wiedział ojcem nie jest ten co jak mówisz zrobił a ten co wychował.",Sun Apr 27 23:12:46 +0000 2025,1,1,24
354,Karol,"@ranczocytaty Nuda, 20/20. Daliby coś trudniejszego",Sun Apr 27 23:12:42 +0000 2025,0,0,150
355,Tom Kur🇵🇱,"@PeTadeusz @karol_karolix Tu nie ma wyznawców targowiczanina, idola bezrozumnej tłuszczy której jesteś przedstawicielem.",Sun Apr 27 23:12:10 +0000 2025,0,0,4
356,Izabella 🇵🇱# Nawrocki 2025,@Koloproktologi1 Zdrajca nigdy nie może zostać Prezydentem Polski! https://t.co/DITPjeb40b,Sun Apr 27 23:11:32 +0000 2025,0,4,103
357,KarolMLCK,@KarolDzonson +1 mógłbym ojebac z 2kg tych skurwysynow orzechowych,Sun Apr 27 23:10:52 +0000 2025,0,59,1599
358,JPN Sakura,"@FM_PiS_Warszawa @Nawrocki25 @NawrockiKn @Michal_Moskal @warszawskipis @Karol_Inspiruje @gosiazuk @maria_raczynska @Damian_Uszynski @Stasiak_BA @Mateusz_Tadla03 @Szafarowicz2001 Zdrowszy tryb życia zalecany, Nadwaga w tym wieku?",Sun Apr 27 23:10:12 +0000 2025,0,3,25
359,Realnym Okiem,"@KoneserUnii Prawica? Jeśli faktycznie Nawrocki wygra, to prawica przegra.",Sun Apr 27 23:09:17 +0000 2025,0,2,50
360,Tom Kur🇵🇱,"@karol_karolix @lewakiwon Masz rację Polski trzeba bronić, ale najpierw powywieszać wszystkich zdrajców.",Sun Apr 27 23:09:01 +0000 2025,0,0,6
361,KarolMLCK,"@mamiczi Dobra ja nie siedzę długo w uniwersum mammona, wytłumaczy ktoś po co mu buty skoro on nie ma nóg?",Sun Apr 27 23:08:52 +0000 2025,0,2,69
362,Aleksandra Moćko,"@PabloMoralesPL Karol czy Tadeusz,bo już nie nadążam😉",Sun Apr 27 23:07:35 +0000 2025,0,0,8
363,Janek Gałązka💍🍉💙💛,"@blazejsto @pjotrowicz Nie przesadzajmy w druga strone, chlop przez miesiąc kampanii pierolil losowe bzdury i co chwila sztab go musial korygować, dalej tak jest, nawrocki to taki sam produkt",Sun Apr 27 23:07:35 +0000 2025,0,0,23
364,żelazny karzeł,"@MB06902598 Nie ma zgody na niemieckie marionetki❗️
Tylko #Nawrocki",Sun Apr 27 23:07:32 +0000 2025,0,0,5
365,Tom Kur🇵🇱,@karol_karolix No jak masz odczuwać skoro te dwa skurwiele z banda swoich bezmózgich wyznawców robią wszystko żeby Polskę zniszczyć.,Sun Apr 27 23:06:53 +0000 2025,0,0,7
366,Bartolo Longo,@pobozy Co za dno. Co za bydło. Duda Nawrocki i reszta tych błaznów. Tfu,Sun Apr 27 23:06:30 +0000 2025,0,0,9
367,Patryk,@MateuszPluta02 Martwi nawrocki,Sun Apr 27 23:04:31 +0000 2025,0,0,45
368,KarolMLCK,@hini1337 @Pyrciix To nie jest red flag tylko kobieta do wyjebania,Sun Apr 27 23:03:41 +0000 2025,0,3,320
369,ks.inż. Tadeusz Mbapyr,"@JanLXIV @bingus_l0ver Germanrot (chyba, bo wam to nie wiem)",Sun Apr 27 23:03:08 +0000 2025,0,0,440
370,maryoush,@karol_karolix Czyli wyjeżdżasz z kraju na 10 lat?,Sun Apr 27 23:01:38 +0000 2025,0,0,2
371,KarolMLCK,@mamiczi No i oczywiście że nie wina Kamilka,Sun Apr 27 23:01:22 +0000 2025,0,8,341
372,SuszonePomidory❤️🇵🇱 🐺Nawrocki✌️,"@trzaskowski_ Niech pan, wspólnie z marszałkiem, koniecznie  wbije Putina w ziemię. Wtedy uwierzę...😆😆😆",Sun Apr 27 23:00:37 +0000 2025,0,1,40
373,karol prillwitz,@OstatniePokolen Zimą tak nie chojrakowaliście.,Sun Apr 27 22:58:49 +0000 2025,0,3,43
374,Karol Parol,"@M_Tomczy @JG_VALUE_GROWTH Duży hajs, to pewnie w jakichś finansach robił :)",Sun Apr 27 22:58:37 +0000 2025,0,1,197
375,ANTYtusk Nasz Prezydent Karol Nawrocki,TRZASKOWSKI NIE KŁAM https://t.co/pOkG46C5EU przez @YouTube,Sun Apr 27 22:58:23 +0000 2025,0,0,15
