No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
217,Kukashnjudster,"@trzaskowski_ Machina propagandowa stworzyła twój wizerunek swiatowego oczytanego poligloty. W rzeczywistości jesteś zakompleksionym małym grubaskiem, ignorantem, narcyzem i ciągniesz niemieckie druty. Gardzę.",Fri May 16 23:49:50 +0000 2025,0,10,769
218,Mirka Kryńska,@ZiobroPL @trzaskowski_ Czy Ty nie powinieneś się zamknąć?,Fri May 16 23:49:46 +0000 2025,0,0,6
219,Franek.dolas,"@jacek_liberski @NawrockiKn @trzaskowski_ @PatrykSlowik @SzJadczak Przesiadywanie w żopu, jak widać źle wpływa na przekaz dnia - tawarisz Czopek🤭",Fri May 16 23:49:42 +0000 2025,0,0,6
220,Rafal Stasiaczek,@MariolaD20406 Jebać was towarzysze.,Fri May 16 23:49:27 +0000 2025,0,0,14
221,Sylwia,"@MacVVilk @MirekfraBergen @trzaskowski_ Dziekuje Panie Macieju za ten wpis, w pełni odzwierciedla rowniez moje odczucia!",Fri May 16 23:49:22 +0000 2025,0,41,1250
222,Mitis,@Trzaskowski2O25 @trzaskowski_ czy podczas ciszy  Wyborczej będą otwarte  Burdele Nawrockiego?,Fri May 16 23:49:00 +0000 2025,1,0,13
223,Meggi Meggi,@anusiek73 @AndrzejDuda Dr.RAFAŁ  TRZASKOWSKI PREZYDENTEM POLSKI 🇵🇱 🇵🇱 🇵🇱,Fri May 16 23:48:00 +0000 2025,0,1,11
224,Rafał Maksymowicz,@IwonkaWawa @szymon_holownia Serdecznie dziękuję. Nie wiem na kogo będę głosować w 2 turze ale po takich wpisach wiem na pewno na kogo nie zagłosuje. Pozdrawiam Wyborca S.H.,Fri May 16 23:48:00 +0000 2025,1,4,245
225,Lps Common,@MichalSzczerba @trzaskowski_ @Trzaskowski2O25 A ten Michal go popychal,Fri May 16 23:47:56 +0000 2025,0,0,15
226,NiepoprawnyFilozof,"Kurde flak tyle ciekawych postów mi się teraz wyświetla, ale nie wypada komentować :( 
Na ostatniej prostej zesranko każdej strony politycznej to piękna rzecz, ale cóż... nie stać mnie na kary za łamanie ciszy xD https://t.co/JXG9JZsd3x",Fri May 16 23:47:53 +0000 2025,0,0,4
227,gizmorro,@CTomczyk @trzaskowski_ Klamczyk głosuję  a innego klamce i mitomana. Zero zdziwienia,Fri May 16 23:47:52 +0000 2025,0,0,6
228,AMS0517,"Rzadko się nie mylę, więc chwalę się wtedy, kiedy mi się to zdarza.

Rafał Mikulec, dziękuję.",Fri May 16 23:47:48 +0000 2025,3,8,715
229,Rafał🇵🇱🇪🇺,@rocknrollgirl99 Jak wiesz kim jest to Jej pogratuluj i pozdrów. Jesteśmy z Nią. 🫵👍😘🥃,Fri May 16 23:47:45 +0000 2025,1,0,18
230,Meggi Meggi,@TakaSobieJa7 @AndrzejDuda Dr.RAFAŁ TRZASKOWSKI PREZYDENTEM POLSKI 🇵🇱 🇵🇱 🇵🇱,Fri May 16 23:47:34 +0000 2025,0,1,6
231,MarcinC,@LeszekMiller W 2 turze Polacy i reszta będą mieli wybór : Trzaskowski lub obojętnie choćby Szympans .I będzie walka o to czy da się wybrać chociaż szympansa byleby antypolska łajza nie wygrała,Fri May 16 23:47:32 +0000 2025,0,0,10
232,PK,"@luk_at_tt @PatrykSlowik @MichalSzczerba Chłopie, daruj sobie, Trzaskowski powinien być wyebany z wyborów za ten przekręt.",Fri May 16 23:47:32 +0000 2025,0,1,75
233,Michał Sawczyn,@blackwater555 @dominikdrzazga @MAlemany1899 @trzaskowski_ @NawrockiKn @SlawomirMentzen @ZandbergRAZEM @szymon_holownia @Braun @biejat 5 lat temu osoby glosujace na Bosaka w I turze 55% zaglosowalo na Trzaskowskiego w 2 turze ;),Fri May 16 23:47:27 +0000 2025,0,2,638
234,ValkyrieRider72 #BRAUN2025,@LukaszKohut @trzaskowski_ Wypierdalaj,Fri May 16 23:47:19 +0000 2025,0,3,29
235,Przemysław Żurawski vel Grajewski,"@ewa_smulek @tvp_info @trzaskowski_ O tę międzynarodówkę Ci chodzi? Ale z nią miział się Tusk i Trzaskowski - ten ostatni nawet twierdził, że NS2 to zwykły biznes. https://t.co/lrzguHjpO7",Fri May 16 23:47:18 +0000 2025,1,0,20
236,Ewa Smułek🇵🇱🇪🇺 #Silni razem #Trzaskowski2025,"@PrzemysZurawski @tvp_info @trzaskowski_ Coś tam slyszalam 😉.
Kontrreformacja zepsuła wszystko, co udało się zbudować w XV-XVIw. KK odegrał destrukcyjną rolę dla 🇵🇱państwowości.
Monarcha jako głowa kościoła to nie zawsze tyrania np Wielka Brytania",Fri May 16 23:47:09 +0000 2025,1,0,15
237,Krzysztof Hryń,@trzaskowski_ Ta mała zgubił pan flagę?,Fri May 16 23:47:06 +0000 2025,0,0,5
238,Rafal S,@sikorskiradek Owszem sprzęt sojusznicy może i dostarcza ale jeśli chodzi o siłę ludzką to już niebyłym taki pewien . Czyli coś jak na Ukrainie . Ostatecznie to dany kraj będzie musiał znaleźć ludzi do walki wśród swoich obywateli.,Fri May 16 23:46:52 +0000 2025,0,1,12
239,Meggi Meggi,"@AndrzejDuda WYPAD! 
Moralny  wzorowy  "" rezydent "" się nagle znalazł ? 🤣
   ⬇️⬇️⬇️⬇️⬇️⬇️⬇️

# DR.RAFAŁ TRZASKOWSKI PREZYDENTEM POLSKI 🇵🇱 🇵🇱 🇵🇱 
# WYGRA CAŁA POLSKA 🇵🇱 🇵🇱 🇵🇱 
# PIERWSZA TURA DLA BONŻURA 🇵🇱 🇵🇱 🇵🇱",Fri May 16 23:46:32 +0000 2025,0,0,7
240,Rafał🇵🇱🇪🇺,@agnes51235072 Co to za wokalistka? Ta druga to Ty? 🥰,Fri May 16 23:46:02 +0000 2025,1,1,5
241,Marcin Wlodarczyk,"@donaldtusk Polska potrzebuje mądrych przywódców, nie beznadziejnych sorosowych lewaków nie potrafiących nic konkretnego zrobić bez wyobraźni politycznej jak Trzaskowski i Pan. Trump pokazał Wam miejsce w szeregu. To koniec czasów pustych garniturów. https://t.co/86ygqCKsH8",Fri May 16 23:46:02 +0000 2025,0,0,3
242,Rafal S,@sikorskiradek To nie jest taka prosta matematyka. Rosja to jest jeden car który zarządza wojnę i cały naród jest na wojnie . A w  Europie przez tygodnie będą się dogadywali kto i ile ma wysłać i gdzie . I komu co akurat wypadło że nie może .,Fri May 16 23:45:50 +0000 2025,1,5,360
243,Aqua_R,"@ArkadiuszSzczu2 @mycielski @TomaszSiemoniak @Macierewicz_A kulsony, no cóż wciąż są w @Policja_KSP",Fri May 16 23:45:50 +0000 2025,0,0,2
244,ZDR,@dominikdrzazga @trzaskowski_ @NawrockiKn @SlawomirMentzen @ZandbergRAZEM @szymon_holownia @Braun @biejat Żaden kandydatów nie przekroczy 30. A 3 kandydatów będzie miało 20-26.,Fri May 16 23:45:43 +0000 2025,0,1,337
245,Rafał🇵🇱🇪🇺,@rocknrollgirl99 Gratulacje dla Tej Kobiety 😘👍🙏🍷,Fri May 16 23:44:53 +0000 2025,1,2,115
246,björking my peanits,"@Surbanik2 @majakstasko nie rozumiem w jaki sposób zandberg, którego nie będzie w drugiej turze, ma wpływ na to jaki wynik w drugiej turze będzie miał trzaskowski. jeśli chcesz żeby miał lepszy wynik, miej pretensje do niego",Fri May 16 23:44:45 +0000 2025,0,1,37
247,Zeszlo.com!Chrzescijanin/Najwieksze ZLO to LEWICA!,"Nie dajmy się bandytom z Kaukazu,, tusk I trzaskowski chce nimi zastraszyć polskie społeczeństwo,NIE SZANUJA GOSPODARZA TO HIMDWP!Pokażcie mi miejsce na ziemi gdzie Polak Gnębi Naród z którym Żyje Pracuje i Mieszka!Jebac najeźdźców jak nie szanują Gospodarza(kim by nie byli]qwy",Fri May 16 23:44:40 +0000 2025,0,0,5
248,Zeszlo.com!Chrzescijanin/Najwieksze ZLO to LEWICA!,"Tusk Wrog Publiczny nr 1
Trzaskowski nr 2
Gawkowski nr 3
PKW,POLICJA,CBA,ABW
nr 4
Czy uda im się złamać 
Demokrację w Polsce!
ZADECYDUJESZ 18 MAJA! ODDAJAC GLOS NA DR NAWROCKIEGO!
NUE DOPUSCISZ DO TEGO!
INNY GLOS TO KONIEC WOLNOSCI W RZECZPOSPOLITEJ I NIEWOLA W KOLCHOZIE UE!",Fri May 16 23:44:37 +0000 2025,0,0,15
249,boctogintus,@t_stanislawski @Trzaskowski W czym gangus jest gorszy od sojuszników ludobójców?,Fri May 16 23:44:30 +0000 2025,1,0,8
250,FanDec,"@T100vviron @SledziuStream Boże... Cóż za chamstwo i prostactwo z jego strony... Jak tak można! Ehh, jesteśmy skazani na głupotę i ciemnotę... Niestety.",Fri May 16 23:44:15 +0000 2025,0,0,3
251,Michal,@CezaryKucharski @trzaskowski_ On jest taki uczciwy jak ty Czarek 😂,Fri May 16 23:44:11 +0000 2025,0,1,8
252,Maciej,@Ten_Psycholog @trzaskowski_ @tvp_info Ty jesteś glupi czy tylko udajesz?,Fri May 16 23:44:06 +0000 2025,0,0,3
253,Adrian,"@Ten_Psycholog @trzaskowski_ @tvp_info Tuba propagandowa, gorzej niż za kurskiego",Fri May 16 23:43:57 +0000 2025,0,0,4
254,Adam Redbul,"@trzaskowski_ Rozumiem, że tym z zagranicy co Pana finansowali też Pan tak ręce uściśnie. Rozumiem teraz dlaczego trzeba było drzewka do stolicy w Niemczech kupować.",Fri May 16 23:43:28 +0000 2025,0,0,26
255,Michal Franczyk,@Maciejo96616249 @MacVVilk @trzaskowski_ Tak jest za cpk a nie lotnisko w berlinie...,Fri May 16 23:43:28 +0000 2025,0,1,17
256,PontiacTrailer,"@CryptoAlexand Rafal - jedyny ktory bedzie rozmawial z wszystkimi Macronami, JD vanceami, Merzami, Starmerami jak rowny z rownym - umie jezyki, byl lata w dyplomacji, swietnie prowadzi Warszawe ktora stala sie niezwyklym miastem dzieki niemu https://t.co/YIz5S8fu2n",Fri May 16 23:43:23 +0000 2025,0,0,8
257,Rafał Stolarz ☆ 🇵🇱❤️🇺🇦,"@sziszpringen @PiotrDadas Jak dla mnie, to niech lepiej wybierają za mnie. Gdyby każdy kandydat miał szansę na zwycięstwo, to poszedłbym głosować, bo są tacy, których nie mogę zdzierżyć bardziej, niż reszty. Ale wiadomo, że wygra albo Trzaskowski, albo Nawrocki i nie chcę podpisywać się pod żadnym z nich.",Fri May 16 23:43:19 +0000 2025,1,0,123
258,Pan Robi Zdjęcia #SilniRazem🇵🇱🇸🇪🇪🇺,"@Annan_Kofan @donaldtusk @trzaskowski_ No to będziesz musiał przełknąć smak porażki, bo wygra właśnie Rafał Trzaskowski 🔥💪👌",Fri May 16 23:43:17 +0000 2025,1,9,54
259,Krzysztof Hryń,@MichalSzczerba @Trzaskowski2O25 @krzysztofbrejza @BartoszZawieja @PoselWrobel @Platforma_org @ko_klub @RGrupinski @grupaepl @AndrzejHalicki @donaldtusk @trzaskowski_ Chcecie nam wcisnąć manekina na prezydenta. Jakoś twór wyobraźni marketingu!,Fri May 16 23:43:09 +0000 2025,0,0,
260,Gustaw Mądry,"@MrJohnBingham @trzaskowski_ Wytłumaczę Ci sposób,w jaki dodajesz sobie sensu w bezsensownym staniu po złej stronie historii.Gdy zbliżasz się do świateł,obstawiasz: na pewno będzie czerwone. Niestety jest zielone,ale ty cieszysz się,bo jedziesz.Gdy jest czerwone,też się cieszysz,tym razem dlatego,że zgadłeś.",Fri May 16 23:42:37 +0000 2025,0,1,157
261,Roberto Gatto,@Ten_Psycholog @p0liniak @trzaskowski_ @tvp_info Pytaliście się też podobno 😁 jprd dzbany najwyższych lotów.,Fri May 16 23:42:32 +0000 2025,0,5,128
262,Michal Franczyk,@wilkostroska @MacVVilk @trzaskowski_ Dziękuje za wspieranie meża. Cokolwiek się stanie za bezinteresowne wspieranie rozwoju Polski jestem mu dozgonnie wdzieczny!,Fri May 16 23:42:18 +0000 2025,0,3,60
263,Marzena,"@michalrachon @monikaborkow1 @trzaskowski_ @NawrockiKn @Platforma_org @mmarcinkiewicz Przecież to pani Borkowska bezszczelnie rozpycha się i przeszkadza przejść, wstrętna kłamczucha.",Fri May 16 23:42:03 +0000 2025,0,5,61
264,Wojciech Mjka,@tvp_info @trzaskowski_ Czy na kilka godzin przed ciszą wyborczą telewizja publiczna wspiera jednego kandydata zapraszając go na wywiad? Co na to @PKW_gov ?,Fri May 16 23:41:55 +0000 2025,0,6,75
265,🪬SimonScotland🪬,@trzaskowski_ @adamSzlapka Wstyd Wstyd https://t.co/15LsQL5Mzw,Fri May 16 23:41:48 +0000 2025,0,0,7
266,Anisiek 🇵🇱,@PolityczekPl @dominikdrzazga @trzaskowski_ @NawrockiKn @SlawomirMentzen @ZandbergRAZEM @szymon_holownia @Braun @biejat Jeszcze to odszczekasz. https://t.co/vN7yTM5bMU,Fri May 16 23:41:38 +0000 2025,1,0,61
267,Joanna Legowska,"@monikaborkow1 @trzaskowski_ Bidulka propagandzistka, nawet nie zauważyła że był to baner, który  musnął jej pusty czerep.",Fri May 16 23:41:36 +0000 2025,0,17,356
268,Prasky 🇵🇱,@ZiobroPL @trzaskowski_ Nie będzie ułaskawień ministrze z mutacją.,Fri May 16 23:41:36 +0000 2025,0,7,274
269,Roberto Gatto,"@Ten_Psycholog @trzaskowski_ @tvp_info Trudne pytania 😁 jprd wy naprawdę macie swoich wyborców za idiotów 😁 i macie rację tylko jeden problem wy wcale nie jesteście mądrzejsi 😁
#TNT
#TrzaskNASK 
#Nawrocki_w_1_turze",Fri May 16 23:41:27 +0000 2025,0,6,312
270,DominikK #TakDlaCPK,@tvp_info @trzaskowski_ Czysta woda nielegalnej TVP w likwidacji,Fri May 16 23:41:02 +0000 2025,0,1,23
271,Inko Gnito,"@ELLAPolka13 @tvp_info @trzaskowski_ to taka propagandowa uzurpacja, manipulacja a'la republika 'ludowa', telewizja 'publiczna', czy platforma 'obywatelska' :D",Fri May 16 23:40:54 +0000 2025,0,1,153
272,Marc,"@trzaskowski_ Słusznie! Wszyscy na wybory!
Wyrzućmy Trzaskowskiego raz na zawsze !!!",Fri May 16 23:40:46 +0000 2025,0,0,4
273,Jeremi Tubądzin,@MarcinWilk_ @MGortat @trzaskowski_ Nas upierdoli Rafałem i hop do Stanów żyć jak król w Stanach. Egoistą jebany burak,Fri May 16 23:40:43 +0000 2025,0,0,5
274,Dünte,"@Anaraza5 &gt; Prezydent, który nie będzie dzielił Polaków.
&gt; Trzaskowski.

Proszę wybrać jedno.",Fri May 16 23:40:16 +0000 2025,0,0,8
275,Rafał,@WojciechowsJ Trzeba !,Fri May 16 23:40:02 +0000 2025,0,0,4
276,Rafał🇵🇱🇪🇺,@agnes51235072 Przy takiej muzie?!🤔Ty wspaniała jesteś Też. 😘🥃😆,Fri May 16 23:39:49 +0000 2025,1,2,44
277,Verushka,@MichalSzczerba @trzaskowski_ @Trzaskowski2O25 O jakie prawa “ osób starszych” będzie dbał ten pajac?,Fri May 16 23:38:53 +0000 2025,1,1,26
278,Zenon,"@bbudka Wybór jest prosty chcesz budować RzeszeNiemca kosztem POLAKÓW,głosuj na szajkę TuskoNiemca!Trzaskowski będzie kupował drzewa od Niemca gaz od ruska!Po co lotnisko w Polsce jest w Berlinie!Polskość to nie normalność!Bezprawie NędzaTuska szaleje!Wraca ubóstwo!",Fri May 16 23:38:49 +0000 2025,0,3,81
279,Przemysław Żurawski vel Grajewski,"@ewa_smulek @tvp_info @trzaskowski_ Decyzja dobra, tylko wykonanie do niczego.",Fri May 16 23:38:36 +0000 2025,1,0,12
280,Adam Redbul,@Tylko_TSW Trzaskowski po tym jak wyszło na jaw nielegalne finansowanie kampanii wyborczej przez zagraniczne organizacje.,Fri May 16 23:38:21 +0000 2025,0,1,5
281,ZDR,@volnoscioviec Żaden z kandydatów nie będzie miał 30. 26 mentzen 24 nawrocki 23 trzaskowski 14 holownia 7 zandberg reszta 6 %,Fri May 16 23:38:19 +0000 2025,0,3,285
282,Rafał Stolarz ☆ 🇵🇱❤️🇺🇦,Widać dziś wszystkim Wiślakom zależało na awansie Białej Gwiazdy https://t.co/KLoluYFgBY,Fri May 16 23:38:18 +0000 2025,0,2,202
283,Przemysław Żurawski vel Grajewski,@ewa_smulek @tvp_info @trzaskowski_ O konfederacji warszawskiej1573słyszałaś?O rozciągnięciu neminem captivabimus na prawosławnych bojarów lit.-ruskich w1434? Zygmunt objął tron w 1588.Pierwszy bunt kozacki to1591.KK chodziło o immunitet sądowy potem rozciągnięty na rycerstwo.Monarcha jako głowa kościoła to tyrania,Fri May 16 23:38:14 +0000 2025,1,0,20
284,Tomek Cichy,@tvp_info @trzaskowski_ z takim dziennikarstwem to na bank sie sklei🤡🤦‍♂️,Fri May 16 23:37:44 +0000 2025,0,1,11
285,Krzysztof,"@BaranowskaKam @szymon_holownia @trzaskowski_ Nie odważy się nie poprzeć, to pokazówka.",Fri May 16 23:37:39 +0000 2025,0,0,6
286,:d,@dominikdrzazga @MAlemany1899 @trzaskowski_ @NawrockiKn @SlawomirMentzen @ZandbergRAZEM @szymon_holownia @Braun @biejat Praktycznie kazdy. 98%,Fri May 16 23:37:29 +0000 2025,1,0,846
287,Rafał®,"Sobie chyba muzyczki posłuchamy. Dawajcie propozycje, może odsłucham 🤪 https://t.co/H8cC13be3Q",Fri May 16 23:37:18 +0000 2025,0,0,17
288,Kamil,@tvp_info @trzaskowski_ Ruro kazdy kandydat jest za demokracją skoro zbiera 100 tysiecy podpisów,Fri May 16 23:36:52 +0000 2025,0,0,6
289,Piotr,"@ZiobroPL @trzaskowski_ zapomniałes dodać,że pisiory zostaną odjebane od koryta na dobre;)heheheheheheheheheheheh https://t.co/wEfexuPnsa",Fri May 16 23:36:43 +0000 2025,0,0,2
290,Paweł,@gajewska_kinga @trzaskowski_ Prędzej doczekasz się nowego expresu do kawy 🤣,Fri May 16 23:36:33 +0000 2025,0,0,43
291,Adam Mialek,"@elzbietawitek Witek szmato PiSbolszewicka, złodziejko zapłaciłaś już za pobyt męża na OIOM-ie?",Fri May 16 23:36:33 +0000 2025,0,0,6
292,Rafał,@PAPinformacje Grupa kocjan?,Fri May 16 23:36:23 +0000 2025,0,0,15
293,JayJay#SICARIO$,@Klawiszter @fantasmagoriax A co nie jest glupota? Tęczowy Rafał? A może ZSSRberg?,Fri May 16 23:35:58 +0000 2025,0,0,16
294,Rafał,"@GMiziula Ty to też. 
Włącz na luz. 
Cicho....",Fri May 16 23:35:40 +0000 2025,0,0,14
295,Grégoire 🇵🇱🇫🇷 Mój Prezydent Karol Nawrocki,"@NCZAS1 Idiota, ale jego wybór. Teraz po niedzieli pewnie obrazi się na PiS i powie, że Trzaskowski to jedyny wybór.",Fri May 16 23:35:39 +0000 2025,0,0,8
296,Rafał,@trzaskowski_ Weź już idź,Fri May 16 23:35:13 +0000 2025,0,1,36
297,Zbigniew 23,@wojtek13301975 @MrJohnBingham @trzaskowski_ Tak trzeba,Fri May 16 23:34:59 +0000 2025,0,0,8
298,Andrzej,"@CezaryKucharski @trzaskowski_ Bardzo dobrze, że Pan o tym pisze - w tym momencie - po tylu postach na Stanowskiego. Przypomina Pan wszystkim jakie Pan ma interesy :)",Fri May 16 23:34:47 +0000 2025,0,0,10
299,Maciej,"@MichalSzczerba @trzaskowski_ @Trzaskowski2O25 Szczerba pakuj się już , jesteście przegrywami 😂🙂, to już jest koniec 🙂",Fri May 16 23:34:32 +0000 2025,0,0,2
300,AldoTheChef,@trzaskowski_ Jak tam Akcja Demokracja??? Bo smród się ciągnie,Fri May 16 23:34:26 +0000 2025,0,0,32
301,Rafał Żabiński,@lis_tomasz Kto się przezywa ten się tak tylko sam nazywa.,Fri May 16 23:34:21 +0000 2025,0,0,8
302,Rafał,"@pklimek99 Nie mamy pewności czy Jagiellonia awansuje. Biorąc pod uwagę liczne odejścia z tego klubu, może warto kibicować jednak Pogonii?",Fri May 16 23:33:42 +0000 2025,0,0,96
303,Gustaw Retweeted #Polexit #EUxit,@Ulforte @trzaskowski_ Patologii głosującej na Trzaskowskiego nie obowiązuje cisza wyborcza?,Fri May 16 23:33:40 +0000 2025,1,9,151
304,Wasserman,@nomadmum81 @WiktorKolumb Co tam szkodzi komuch,Fri May 16 23:33:34 +0000 2025,0,0,6
305,Jola,"@ZiobroPL @trzaskowski_ I zrobimy to, choćby dlatego żeby ci mityczni inżynierowie zajęli się wami pis-dy za sprzedaż lewych wiz❗",Fri May 16 23:33:30 +0000 2025,0,4,29
306,Zeszlo.com!Chrzescijanin/Najwieksze ZLO to LEWICA!,"Wśród bydlakow&lt;Bydlak czuje się Wyśmienicie 
Taki Bydlak gertych czy lis! Heytuja te Bydlaki,dla Bydlaka Trzaskowskiego Ich cechy są tak Zbydlecone Kłamstwem Notorycznym,że bydlęta na kolanach przed nimi Klekaja
Właśnie takim jest Trzaskowski,który Popiera ich Zbydlecenie na Xsie",Fri May 16 23:33:11 +0000 2025,0,0,10
307,BykPoKastracji,"@DFresel Rozumiem wiele, ale coś takiego świadczy o skrajnej ignorancji. Nawrocki &gt; Trzaskowski, jeśli się sprawdzi, wróć do Ciebie, GPW, Unia, Sądy, to wszystkie pierdolnie. PiS skończy to, co zaczął podczas ostatnich dwóch kadencji. Młodość nie idzie w parze jednak ze świadomością...",Fri May 16 23:33:08 +0000 2025,3,4,181
308,Ewa Smułek🇵🇱🇪🇺 #Silni razem #Trzaskowski2025,"@PrzemysZurawski @tvp_info @trzaskowski_ Toteż nie mówię, że dobra",Fri May 16 23:33:08 +0000 2025,1,0,11
309,Jadzia S,@ekonomat_pl @trzaskowski_ zrób pan z tym porzadek. Deportacja agresywnych czeczenów,Fri May 16 23:33:03 +0000 2025,0,1,356
310,wawa,@MichalSzczerba @trzaskowski_ @donaldtusk @Platforma_org @ko_klub @JanGrabiec @AndrzejHalicki @SMD_Mazowsze @MlodziDemokraci @ng_warszawa Panie pośle kiedy razem z panem Jońskim wyjaśnicie do samego spodu afery ze spotami wyborczymi za którymi stoją ludzie powiązani z panem,Fri May 16 23:32:58 +0000 2025,0,1,21
311,Sigiemka,@gps65 @K_Stanowski Bo szanty to ciekawostka nikt tego słuchać na co dzień nie będzie,Sat May 17 23:59:57 +0000 2025,5,5,1614
312,Rafal Stasiaczek,@kayarynka Złoto,Sat May 17 23:59:50 +0000 2025,0,0,13
313,Jan Lesiuk,"@Rafal_Mianowski @SongMun67 @HStojanowski Jakbyśmy byli, to już by coś było. Na razie jesteśmy pionkiem.",Sat May 17 23:59:09 +0000 2025,0,0,15
314,Perun,"@AM_Zukowska Nie dostrzega Pani, że tego typu gówno komentarzami jedynie Pani szkodzi tak swojej partii jak i Lewicy ogólnie?",Sat May 17 23:58:41 +0000 2025,0,0,59
315,Donatka Malaszynska,@Platforma_org Dokładnie. Wszyscy byle nie klaun Trzaskowski,Sat May 17 23:58:36 +0000 2025,0,0,1
316,Witek,@g_obsranco I wygrał XD,Sat May 17 23:58:24 +0000 2025,0,0,47
317,Rafal Stasiaczek,"@AtramentWdowa Cześć, jestem poojebem😘",Sat May 17 23:58:13 +0000 2025,0,0,21
318,Maja | 𝐄𝐯𝐫𝐢𝐧 𝐂𝐫𝐚𝐧𝐬𝐭𝐨𝐧 𝐄𝐑𝐀,"@blue_hedgehog @cuteariix Kłóciłabym się. W tym roku taka sama sztuczka jak rok temu... Drugi rok z rzędu ludzie wybuczeli ich występ na arenie, a ci specjalnie muszą ich wyciszać i podkładać oklaski, by się wybielić. Cóż... Tak to jest, jak głównym sponsorem jest Izraelska firma",Sat May 17 23:58:00 +0000 2025,1,44,250
319,Rafal Janica,"Dokładnie. Nie podchodź, nie dotykaj. Najlepiej udawaj, że nic nie widzisz.... albo jeszcze lepiej,  że Cię tam w ogóle nie ma ☝️",Sat May 17 23:57:55 +0000 2025,0,7,161
320,Teresa,"@gajewska_kinga @trzaskowski_ Kinia, nie łżyj, nie traktuj ludzi, jak idiotów, zbyt dobrze was znają!",Sat May 17 23:57:26 +0000 2025,0,0,8
321,Rafal,"@CopernicusNic1 @pjotrowicz A co ma branding do występu ? To pokazuje tylko jaki
Cwelowski jest to program",Sat May 17 23:57:23 +0000 2025,0,0,102
322,Anka Murano 🇵🇱🇦🇺 Karol Nawrocki 2025,"@trzaskowski_ Jeśli o Polsce, która nas ŁĄCZY, to bez ciebie, bez tuSSka, bez Dyzmy z Chobielina, bez POdleców.

Mnie NIC NIE łączy z SBecją, ani ze STASiem!

Myślała, że nie wolno agitować. No, ale skoro zacząłeś...

👇 https://t.co/W0cHmmr3Oh",Sat May 17 23:56:43 +0000 2025,0,11,95
323,Rafał Łątka,@PoopFartCS2 @HibHobXD Chuja prawda,Sat May 17 23:55:49 +0000 2025,0,0,181
324,m. 🦋,"@zkdlinek No cóż. To nie są moi faworyci (oprócz  Szwecji) Ja tylko napisałam kto ma szansę na zwycięzcę , bo ktoś napisał że Steczkowska ma jedynie winner vibe.",Sat May 17 23:55:33 +0000 2025,0,0,30
325,Rafał M.,@ArkadiuszMyrcha Kinga już wybaczyła? https://t.co/7ClOfcEtSN,Sat May 17 23:55:18 +0000 2025,0,0,2
326,Rafał Łątka,"@adamsky172727 @HibHobXD Nie,  bo rok temu Chorwacja miała 4 punkty więcej w głosowaniu widzów.",Sat May 17 23:55:05 +0000 2025,0,4,757
327,Łukasz Płaczek,"@GWojtczak87793 @trzaskowski_ Jak możecie poerdolić takie coś, że 'cała Polska'. Poparcie 30% przy frekwencji 50% oznacza, że 15% wyborców popiera tęczowego Rafałka.",Sat May 17 23:55:01 +0000 2025,0,1,32
328,neugdae,@prywatnykot No cóż dzisiejszym sponsorem były kosmetyki z Izraela,Sat May 17 23:54:33 +0000 2025,0,1,15
329,Ribald,"@RepublikaTV Witek i Oskarek w ostatnich wyborach też ją złamali. PO co prokurator, wiadomo, że POPiS w tym kraju jest bezkarny.",Sat May 17 23:53:54 +0000 2025,0,2,38
330,𝐒𝐰𝐞𝐞𝐭 𝐄𝐦𝐛𝐫𝐚𝐜𝐞🥺🔪,"@eejyma Cóż, Eurowizja przynajmniej jednoczy Europę w nienawiści do Izraela 🤡",Sat May 17 23:53:07 +0000 2025,0,5,48
331,Rafał Tomkowiak,"@K_Stanowski Otóż nie będzie. Bez pewnego kontekstu kulturowego disco polo będzie potraktowane jak osobliwość. Bałkany mają turbofolk, bardzo podobna w mechanice muzyka. Próbowali z tym na Eurowizji, gówno im z tego wyszło.",Sat May 17 23:52:22 +0000 2025,7,300,52821
332,Kristof 🇵🇱,"@Rafal_Latka @BeraBartek @Rafal_Buca A ja nie pisałem nic o dupie. Ja rozumiem. Wy wyborcy Lewicy dymacie się z byle kim, byle gdzie. To jest wasza ""kultura"".",Sat May 17 23:52:15 +0000 2025,1,0,14
333,Rafał Łątka,"@Pucio_333 @LukaszBok Ja tam wolałem Estonie. Szkoda, bo brakło 2 punktów aby przeskoczyć reprezentantkę państwa, którego premier jest zbrodniarzem wojennym",Sat May 17 23:51:45 +0000 2025,0,16,509
334,Ma ASa,"@kuba_w Zabijanie dzieci w 9 miesiącu ciąży, zandberg domagał się radykalnego ograniczenia poruszania się dla niezaszczepionych mimo że szczepionka nie gwarantowała nie zarażania innych. Trzaskowski lewak zapisał się do org. postulujacej o nawet 90 procent ograniczenie konsumpcji ludu",Sat May 17 23:51:43 +0000 2025,0,0,77
335,Rafal Chorzela,@coolfonpl Czy to prawda @lis_tomasz ze tak doiles TVP? Aparatczyku na poslugach Tuska.,Sat May 17 23:50:56 +0000 2025,0,2,40
336,Rafal,@T220206 Wypierdalaj z tym gównem z kraju,Sat May 17 23:50:31 +0000 2025,0,0,17
337,Rafal,@musicnewsfactpl Włoch hahaha i ten cwel z Austrii jakieś kolejne polskie beztalencia,Sat May 17 23:50:16 +0000 2025,0,3,400
