No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
225,Tylko 🇵🇱 !,@grzechus97 @Paul_Dobry @patriokrata @trzaskowski_ O to to.... Dzieki ;),Wed May 21 23:45:33 +0000 2025,1,1,15
226,POLITYCZNY_ALFA,"@SlawomirNitras Chłopie jak ja bym miał się przejmować co mówi jakiś stary człowiek. 🤣

Dziś mówi że nie a jutro że tak. 😂

Ale Trzaskowski i tak nie wygra Nitras 😆
Chce zobaczyć te wasze smutne mordy za te wasze wszystkie kłamstwa !!! 🤡",Wed May 21 23:45:22 +0000 2025,0,6,134
227,Hell8,@Sk00rek Chcesz mieć mieszkanie? Dobrze się składa bo Trzaskowski chce dać dopłaty dla deweloperów:) nigdy w życiu nie będzie cię na nie stać.,Wed May 21 23:45:22 +0000 2025,0,0,41
228,TomekJemiolek89,"@trzaskowski_ @trzaskowski_ na marsz bierz pachoła Dudy, Twojego nowego daradcę Siewierę, Ty pizdo jednak mają rację: zero jaj, zero charyzmy, zero incjatywy, żadnej samodzielności, partyjna pizda, którą zaserwowały Nam fujary z @ko_klub z największą fujarą, geo macherem @donaldtusk",Wed May 21 23:44:26 +0000 2025,0,0,52
229,DanielBPW,Cóż szkodzi obiecać?,Wed May 21 23:44:16 +0000 2025,0,0,1
230,Józef Łagowski,"@SebRoss4 Wg. mnie nie ma mocnych pozytywnych argumentów ani za jednym ani za drugim ale są argumenty negatywne i tych więcej ma Trzaskowski. Rafał to lewak z krwi i kości i jak zostanie prezydentem to już w tym roku będziemy mieli cenzurę, aborcję bez ograniczeń i inne lewackie pomysły.",Wed May 21 23:44:10 +0000 2025,1,0,34
231,Kangur Hip-Hop,@NowySwiat24 A na terenach powodziowych wygrał Trzaskowski,Wed May 21 23:43:47 +0000 2025,0,1,9
232,Maciek Maćkowski,"@TomaszJanusz @trzaskowski_ Podobnie jest z przekonywaniem wyborców Zandberga. Nie, po co, lepiej szczekać, że AZ to kryptopisior i inne takie.",Wed May 21 23:43:46 +0000 2025,0,0,27
233,L4RIO_ButterflyEffect,@GMiziula No cóż….🤜🤛,Wed May 21 23:43:20 +0000 2025,0,0,49
234,markjghj2,"@trzaskowski_ Przypominam: masz psa? Trzaskowski wsadzi cie do wiezienia. Zeby nie bylo: ""ooooh, ale czeeeemu"". Tak, wg jego partii to zdjecie to ZNECANIE sie i 3 lata wiezienia. jego partia wspolpracuje z fundacja, ktora miala ukrasc psy a dom przeszukac prokuratura. Juz wiesz https://t.co/H29VQQ0T6J",Wed May 21 23:42:42 +0000 2025,0,0,19
235,TomekJemiolek89,"@SybiKyme @trzaskowski_ już sobie walnął samobója, podlizuje się faszolom, bierze sobie Siewierę, nie wiem co z tym typem się dzieje. Policzmy dzisiaj uśmiechniętych.",Wed May 21 23:42:19 +0000 2025,0,3,114
236,Raf,@GalsonHM Ale o dzizus piernik do wiatraka 🤣🤣🤦🤦,Wed May 21 23:42:18 +0000 2025,0,0,2333
237,Edyta M-C,A tuskowy długopis Trzaskowski wyślę ochoczo,Wed May 21 23:42:11 +0000 2025,0,0,2
238,probiezinho🤍❤️,@Cysiox @PersElection @trzaskowski_ @NawrockiKn To... chyba dobrze?,Wed May 21 23:42:02 +0000 2025,0,1,174
239,POLSKA ODNOWA,"@Robson56940927 @barbaraanowacka @trzaskowski_ @NawrockiKn 
Tusk wybrał miernoty jak on sam, 
by nie wyglądał na głupka w ich otoczeniu
""Ojciec opatrzności"" wyrzuci Kloskę i Bodnara. Ratując twarz po przegranych wyborach,koalicji nie utrzyma

uśmiechnięta POlska Familia z Trzaskiem na ost.planie(czytelna hierarchia tej sfory) https://t.co/auE1GHYoCA",Wed May 21 23:41:56 +0000 2025,0,4,20
240,Przemek Goldmann,@tzimoch @szyszkoj @trzaskowski_ @PL_2050 Wszyscy zagłosują na Trzaskowskiego kwestia czy z uśmiech czy z przymusu,Wed May 21 23:41:18 +0000 2025,0,0,40
241,Raf,@Vojtekus Chuuuja wiesz deebilu,Wed May 21 23:41:10 +0000 2025,0,0,783
242,Polak,@MagdaBiejat @trzaskowski_ Może za to dostaniesz tęczowy czopek na zatwardzenie po 1 turze. Radzę zachować na drugą bo wszystkim wam się przyda :),Wed May 21 23:41:10 +0000 2025,0,0,9
243,Jacek Firlej,"@BeataCzuma @RadioKrakow @partiarazem @owca_ola Klasyczne teksty lewaka raczej różnią się od tych Konfederatów 🤭Ale kto by funkcjonariuszkę reżimowego TVPInfo podejrzewał o myślenie.
Nie dlatego tak piszę, bo jesteś kobietą. Po prostu podniecasz się, angażujesz emocjonalnie w to, żeby twój Trzaskowski wygrał.",Wed May 21 23:41:07 +0000 2025,0,0,21
244,TomekJemiolek89,"@GiertychRoman O czym Ty gadasz. Skoro Siewiera pasuje @trzaskowski_ Niech Was szlag trafi. Rafał - ile schronów powstało w Warszawie, czy Ty tylko gadasz o ""bezpieczeństwie""? Jak chronisz ludzi przez Ostatnim Pokoleniem? Gadając tylko Ty partyjna cipo bez jaj?",Wed May 21 23:41:04 +0000 2025,0,0,113
245,© DAI,"@OficjalneZero Świetny pomysł sztab Rafała @trzaskowski_ ego! Ten Pan mnie upewnił w przekonaniu, że znowu kłamiecie :), głosuję na Karola Nawrockiego!",Wed May 21 23:40:52 +0000 2025,0,2,23
246,Napewnoniety,"@SwiadomyWodnik Pytanie tylko ile w tym rozsądnego zarządzania państwem a ile zwykłego populizmu mającego na celu umocnienie pozycji rządu Traore.

No cóż, pożyjemy zobaczymy, ja tam bym tak od razu nie zachwycał się decyzjami afrykańskich watażków bo one rzadko tam dają dobre efekty.",Wed May 21 23:40:49 +0000 2025,0,0,8
247,🇵🇱Misiek z Ferajny🇵🇱,@KRESYPL Cóż szkodzi się odciąć :),Wed May 21 23:40:39 +0000 2025,0,2,10
248,Damian,"@FalikPl @MarcinNajman @trzaskowski_ @NawrockiKn Tak, ale w skarpetkach.",Wed May 21 23:40:12 +0000 2025,1,0,44
249,Will Wallace,@NigdyWiecejPiS Trzaskowski? Kto by się spodziewał,Wed May 21 23:40:05 +0000 2025,0,1,780
250,🇵🇱 soalann #Nawrocki2025 #JestemProblememTuska,"#Wybory2025 #WyboryPrezydenckie2025 
Historia polskiej zgody na #PaktMigracyjny krok po kroku:  Zaczeło sie od zgody rządu Kopacz i ministra d/s europejskich: #Trzaskowski-ego na relokacje.
Kończy na zablokowaniu informacji przez KO tuż przed drugą turą #WyboryPrezydenckie ! https://t.co/6FtpuQs8iQ",Wed May 21 23:40:03 +0000 2025,0,0,107
251,Piotre,"@PiotrWiel @donaldtusk @trzaskowski_ Podaj adres bohaterze. Chociaż w takiej wsi każdy zna taką kurwę, wystarczy w knajpie zapytać. Jak będę miał chwilkę, to odwiedzę chyba tą wieś.",Wed May 21 23:39:49 +0000 2025,0,0,266
252,Jurek A. L.,"@PPolityce Na uniwersytecie można toczyć ekscytujące debaty o tym, co kto powiedział i co może zrobić.W życiu realnym ważne jest co kto robi.Fakty.Niezależnie od intencji,Nawrocki jako prezydent,będzie mógł spowolnić machinę Tuska.Trzaskowski będzie tylko długopisem podpisującym wszystko",Wed May 21 23:39:24 +0000 2025,0,0,18
253,Damian,"@Grudzin1488 @MarcinNajman @trzaskowski_ @NawrockiKn 4 rundy, czas 1 najman, w budce telefonicznej.",Wed May 21 23:39:16 +0000 2025,0,1,7
254,Rafał Leszczyński,@El_Kutazo Ona nigdy się nie zakrywała się zawsze nie ukrywała zawsze jej było widać a oni dopiero teraz to piszą,Wed May 21 23:38:50 +0000 2025,0,0,4311
255,Arturo ⚡️,"@GiertychRoman gardzę PiS, gardzę PO, ale sorry... w tej chwili byle nie Trzaskowski",Wed May 21 23:38:34 +0000 2025,1,284,2986
256,via verde,"@RychoM @NawrockiKn I to jest interesujące, bo ja bym chętnie zobaczył, jak ten Trzaskowski (temu Trzaskowskiemu?) stanął i bronił.",Wed May 21 23:38:33 +0000 2025,0,0,27
257,Paweł,@DorotaLoboda @trzaskowski_ @SGHWarsaw @Trzaskowski2O25 Po pierwsze chyba nie widziałaś nigdy tłumów. Po drugie dlaczego nie na UW?,Wed May 21 23:38:30 +0000 2025,0,0,13
258,bebeq,@julital96 @SlawomirMentzen Ale ty dosłownie masz hashtag „trzaskowski 2025” i coś gadasz o zszarganej opinii xd,Wed May 21 23:38:12 +0000 2025,0,0,38
259,Szymon,@SzulcGrazyna @EwaZajaczkowska @Pani_Scarlett @Nawrocki25 @trzaskowski_ @SlawomirMentzen Kukiz byl 3 siła w Polsce niech mi Pani powie gdzie skończył ? Dziękuję dobranoc !,Wed May 21 23:38:07 +0000 2025,0,0,1
260,hzet,"@MarcinWilk_ Nie będziesz Nam mówił lewaku co mamy robić, każdy mój znajomy głosujący czy to na Pana Mentzena, czy to na Pana Grzegorza Brauna idzie na drugą turę wyborów z hasłem każdy byle nie tRZASKOWSKI",Wed May 21 23:37:22 +0000 2025,0,0,9
261,KRESY.PL,"Poseł KO Przemysław Witek stanie przed konsekwencjami za wypowiedź o „obietnicach bez pokrycia”. Klub KO odciął się od jego słów, a sztab Trzaskowskiego zapewnia, że „nie reprezentują one stanowiska kandydata”.

https://t.co/J21BndalC1",Wed May 21 23:37:14 +0000 2025,5,2,223
262,21stCenturyPerkun,"@ElzbietaPolak Zrozum że Trzaskowski ma mocne ubeckie geny, jest popierany przez agenta Berlina i Putina czyli Tuska a główne jego oparcie to Żydokomunistyczny okupant widoczny w GW.",Wed May 21 23:37:07 +0000 2025,0,0,26
263,TomekJemiolek89,"@GiertychRoman @GiertychRoman dobra dobra. Obecnie bierzcie Siewierę, może Kempę i Żaryna jeszcze. Niech oni zapewnią głosy @trzaskowski_ ja wysiadam, chyba nie czyta Pan komentarzy. @donaldtusk - dzięki za sabotaż na ostatniej prostej, twardo grasz, na marsz Siewiere bierz oszuście.",Wed May 21 23:37:01 +0000 2025,0,1,507
264,Krzysztof Kozłowski,"@Sygryda @krzysztof_dykas Wiesz.... Może i mają krótką pamięć... Ale mało kto widzi tu jakiś wzrost. Wszyscy widzą zwijający się rynek stagnację i burdel. Widzą że ""co szkodzi obiecać"" pamiętają że PiS obiecywał może i głupoty ale dotrzymywał choć trochę słowa a teraz widzą że ""co szkodzi obiecać""",Wed May 21 23:36:57 +0000 2025,0,0,4
265,PK,"@dearestvx @MMatuszynska @agent25krk @trzaskowski_ Nie każdy jest putinistą, który wszędzie widzi nazizm.",Wed May 21 23:36:55 +0000 2025,0,0,3
266,Francisco Wyjebongo,@czuchnowskiw Czyli najpierw napisałeś a później się dowiedziałeś jak naprawdę było. No brawo! cóż za profesjonalny dziennikarz!,Wed May 21 23:36:55 +0000 2025,0,1,1
267,Piotr Stanisław Wielgucki,"Tak wyglądają ostatnie rozkazy z bunkra ""@trzaskowski_ @NawrockiKn jedno zło"". 24 partyzantów polajkowało to rozpaczliwe pitolenie, które rzecz jasna nie ma nic wspólnego z tym, co mówiłem. Dla porównania mój film obejrzało już 28 tys, a 3,6 tys podniosło kciuk w górę. I https://t.co/rvf6Z1Ozl8",Wed May 21 23:36:47 +0000 2025,16,303,10151
268,َ,Cóż szkodzi obiecać XDD,Wed May 21 23:36:46 +0000 2025,0,14,255
269,Damian,"@ZnaczyK @MarcinNajman @trzaskowski_ @NawrockiKn Jest tylko pachołkiem tych, co mu płacą, dla których robi z siebie debila.",Wed May 21 23:36:40 +0000 2025,0,1,50
270,Rafał Leszczyński,@gotki_i_kotki Odpisz mu mi też zadziała mówię ci,Wed May 21 23:36:31 +0000 2025,0,0,98
271,Artemis56546422,@MGolbik @trzaskowski_ Ile ustaw zablokował Duda?,Wed May 21 23:36:27 +0000 2025,0,0,17
272,Dozzy,"@jakubkaldunski @s_kostulski @AM_Zukowska @ZandbergRAZEM Tusk zapowiedział zmiany w rządzie od czerwca. Wy się może zastanówcie czy przypadkiem Trzaskowski, na którego tak robicie, nie jest waszym tykającym zegarem i jeśli wygra to wylecicie z rządu na rzecz porównywanie liczebnej Konfederacji.",Wed May 21 23:36:15 +0000 2025,0,0,7
273,Archy,@ZiobroPL @donaldtusk @trzaskowski_ @NawrockiKn Chyba @MorawieckiM,Wed May 21 23:36:13 +0000 2025,0,0,5
274,Adrian,"@Geraltz94785427 @MatthewJamson @p0liniak cóż, zero zdziwienia XDD",Wed May 21 23:35:43 +0000 2025,0,3,97
275,Rafał Leszczyński,"@GMiziula A co jeśli gość jest lgbt  morderca gwałciciel 
A. Gość z PiSu to gość który ma złamana rekę i pół nogi nie ma",Wed May 21 23:35:40 +0000 2025,0,0,62
276,Pan Vozi,"@KandybaPiotr Żenujące gdy bezproduktywne nieroby nawołują ""do roboty!"".
Kampania wyborcza pod ""odpowiednim"" patronatem pozwoliła leniowi na korzystanie z darmowych apanaży przez dwie kadencję. Trzaskowski ma w tym doświadczenie i w tym akurat jest mistrzem.  Patronat mu tym razem zaszkodził.",Wed May 21 23:35:29 +0000 2025,0,0,10
277,Adam Redbul,"@MorawieckiM @NawrockiKn Podpisał i przyjął Morawiecki pejs a Wojciechowski przyklepał Rafał to oczywiście kontynuacja ale winne są obie strony, niestety",Wed May 21 23:34:54 +0000 2025,0,1,6
278,Rafał Tymiński,"@brunet_dr I pan naprawdę sądzi, że wtedy ludzie przestaną pić? Narkotyki są zakazane. Nie biorą?",Wed May 21 23:34:53 +0000 2025,0,0,64
279,RudaWiewióraZkitą🐿️❤️🇵🇱,@DoRzeczy_pl @trzaskowski_ @NawrockiKn Jest afera: podobno Nawrocki odrywa nakrętki od butelek. Więcej na der Onet🟡🤣,Wed May 21 23:34:06 +0000 2025,1,0,17
280,Rafał Pakuła,@Pioter1269 Idioto PiS nie rządzi.,Wed May 21 23:34:03 +0000 2025,0,2,59
281,TomekJemiolek89,"@dali_ania @donaldtusk Bezpieczeństwo? Z Siewierą tak? @trzaskowski_ - pizdo bez kręgosłupa ile schronów wybudowałeś w Wwa, co zrobiłeś, żeby ochronić mieszkańców Wwa przed ostatnim pokoleniem? No właśnie, bierz sobie Siewierę i niech on Ci głosy zapewni. Partyjna pizda, co nie zna nastrojów.",Wed May 21 23:33:59 +0000 2025,1,0,28
282,Rafał Leszczyński,@donaldtusk Masz rację głosujecie na mnie,Wed May 21 23:33:56 +0000 2025,0,0,8
283,Czarnula,"@R_A_Ziemkiewicz @trzaskowski_ Panie Rafale właśnie takie sprawy powinien @NawrockiKn  wytknąć Trzaskowskiemu w czasie debaty, żeby przekonać tych, którzy mają wątpliwości na kogo oddać swój głos 1 czerwca br.",Wed May 21 23:33:49 +0000 2025,1,0,36
284,⛥ J∆rred ⛥,"@Bart_Wielinski Że byłby szmalcownikiem? 
Cóż, szmata to szmata.",Wed May 21 23:33:18 +0000 2025,0,0,32
285,KMD,"@jacek_liberski @WitekPrzem @ko_klub @Platforma_org @trzaskowski_ to tylko potwierdza, że nie widzicie swoich szeregach miejsca dla ludzi, którym choćby czasem zdarza się powiedzieć prawdę",Wed May 21 23:33:15 +0000 2025,0,0,12
286,kazimierz,"@BZdrojewski @trzaskowski_ I jaki z tego wniosek ,że powodzianie to pojeby i nigdy więcej pomocy dla tych przygłupów.",Wed May 21 23:33:08 +0000 2025,0,0,7
287,Beata Czuma,@TomaszJanusz @trzaskowski_ Pogoń za lajkami czasami sprowadza na manowce.,Wed May 21 23:32:49 +0000 2025,1,5,113
288,Robert,@PlNadeWszystko Polska pod Trzaskowski rządami UPADNIE…!!!,Wed May 21 23:32:39 +0000 2025,0,3,44
289,Jacek Zbąszeń 🇵🇱,"@Vito82488734 doskonale wie, że potrzebuje długopisu i tylko Trzaskowski może mu to zapewnić.",Wed May 21 23:32:34 +0000 2025,0,0,11
290,Krzysztof Hryń,@BartoszLewand20 @cezarygmyz @trzaskowski_ @mycielski To ładnych kolegów ma Trzaskowski.,Wed May 21 23:31:58 +0000 2025,0,0,7
291,Kangur Hip-Hop,@miloszlodowski Trzaskowski dżudoka🤣,Wed May 21 23:31:40 +0000 2025,1,5,128
292,Rafał Pakuła,@KlaudiaKotusie1 @Pioter1269 Gasisz trolla jak peta!,Wed May 21 23:31:31 +0000 2025,0,0,23
293,Yoyo25,"Ludzie, jestem wyborcą Pana Sławomira Mentzena, powiedzie mi, na kogo mam oddać swój głos w II turze wyborów. Jestem rabinem i nie mogę się zdecydować. I jeden złodziej i drugi lichwiarz. Podajcie mi powody dlaczego Nawrocki albo dlaczego Trzaskowski. #WyboryPrezydenckie2025.",Wed May 21 23:31:30 +0000 2025,0,2,81
294,Dżejson,"@Gasiuk_Pihowicz ""Co szkodzi obiecać""",Wed May 21 23:31:27 +0000 2025,0,0,4
295,Pawellach,"@spalinskipatryk Bardzo dobry argument by w jednej chwili stracić szanse na głos z elektoratu konfederacji, jak Rafał wygra Konfa będzie rzadzic😂 jako konfederate no przekonaliście mnie by zagłosować na rafaua😂😅😂😄",Wed May 21 23:31:22 +0000 2025,0,0,56
296,Kosa,"@JKowalski_posel @Nawrocki25 @trzaskowski_ Pajac. 8 lat rządził z Dudkiem u boku, który dla niego by księżyc skradł, a nie cokolwiek wetował i nic nie pozmieniał z ekipą mając tyle czasu, a teraz zrzuca swoje śmieci na innych bo jedynie tyle potrafi. ŚMIECH NA SALI 😂",Wed May 21 23:31:14 +0000 2025,0,0,10
297,Marek,"@agntwo1 @KingaA_80 Dokladnie, a dupiarz? No cóż choruje na 35,5 C zamarza nam chłop🤷‍♂️🤷‍♂️🤷‍♂️",Wed May 21 23:30:47 +0000 2025,0,0,
298,Jacek,@DanielMomot_ @trzaskowski_ gdzie ta paniusia się wychowywała w garkuchni?,Wed May 21 23:30:37 +0000 2025,0,0,5
299,Gustaw Retweeted #Polexit #EUxit,"@MrJohnBingham @trzaskowski_ @SlawomirMentzen @OficjalnyJK Wyszedł im ruski uniwersalny mem, który przyda się im jeszcze z 10 lat. Zuchy!",Wed May 21 23:30:34 +0000 2025,0,0,111
300,Patrykowsky_99,"@trzaskowski_ Cóż szkodzi obiecać ? 

Jako wyborca Mentzena z 1 tury, mój głos w drugiej, dostaje Pan Nawrocki.",Wed May 21 23:30:22 +0000 2025,0,3,72
301,Sezarinho 🇵🇱 🇭🇺 ⚽🎮🚫🏳️‍🌈 🇺🇦 🇮🇱 🇪🇺 🚫,"@SebRoss4 Jest kilka: jeśli wygra Trzaskowski dobiorą się do Braun'a i nas z prawicy ( cenzura ), mogą wysłać nas na front ukraiński ( podpis Trzaskowskiego ), pełnoprawnie podpisany przez Trzaskowskiego pakt migracyjny, legalna abircja, ustawa LGBTQ+666 w szkołach. Wybór należy do ciebie.",Wed May 21 23:30:17 +0000 2025,0,0,29
302,Arkadiusz Nakielski🇵🇱✌🏼,@barbaraanowacka @Trzaskowski2O25 @trzaskowski_ Zdecydowanie tak!,Wed May 21 23:30:14 +0000 2025,0,0,23
303,Artur-Gdzie kończy się człowiek a zaczyna bestia .,"@Hanna64556159 @Kasiakasiacz 👌 
👏 
Rafał Trzaskowski    V",Wed May 21 23:30:09 +0000 2025,0,2,42
304,Aktualnie Blisko Was 🤍🧯❤️,"Ludzie zróbcie rebel i podajcie swoim znajomym dalej ten ważny sondaż. 
Tym bardziej że zobaczcie co się dzieje po słowach pewnego #Dureń #Witek co uwalił #Trzaskowski2025 dogłębnie słowami #cozszkodziobiecać Wpadka za wpadką i jeszcze #Lis że #Trzask powinien #Amfa zażyć,Boże😂",Wed May 21 23:29:54 +0000 2025,0,0,210
305,Ewa Skawińska,@PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ @pisorgpl Bardzo trafna analiza ! Tylko jakoś tak dziwnie Pan określa tą trzecią grupę. Odniosłam w niej pewną dwuznaczność. Cokolwiek to znaczy …..,Thu May 22 23:59:54 +0000 2025,0,0,9
306,trochę_niedosyt,"@j_dezyderiusz @REVOtoja @SlawomirMentzen @trzaskowski_ @NawrockiKn O, dzięki wielkie. Po szybkim researchu widzę, że bardziej o Lodowskim z tej rozmowy ludzie w necie pisali, więc pewnie słowa Protasiewicza niestety przeszły przez większego echa. Jak znajdę chwilę to posłucham w wolnej chwili, co tam mówił. Dzięki jeszcze raz!",Thu May 22 23:59:50 +0000 2025,0,0,7
307,Tom Hagen,"@PiotrWiel @trzaskowski_ Nie, tu chodzi o koło gospodyń wiejskich. Te panie reprezentują KGW ze wsi Kasiniaka i Kamysza, a ta młoda jest ze wsi obok.",Thu May 22 23:59:31 +0000 2025,0,0,24
308,Marek,@olsendj @K_Stanowski Wystarczy że Trzaskowski z Gronkiewicz pozwolili wypierdolić połowę emerytów z atrakcyjnych dzielnic w Warszawie,Thu May 22 23:59:29 +0000 2025,0,1,4
309,Paul Monako🇵🇱,"@AGozdyra Rafał przestraszył się Menzena, bo po pierwszym pytaniu musiałby uciekać z pokoju.",Thu May 22 23:59:00 +0000 2025,0,0,11
310,Azet,"@BartKorzen @gmp3xx @MajorZbik ufasz, żeby cię potem może wydymał. 😉 🤷🏻 Ale byle by nie Trzaskowski, racja. Rozumiem twoje poświęcenie i bohaterstwo oraz walkę o niepodległość Polski. 
2/2",Thu May 22 23:58:38 +0000 2025,0,0,23
311,RadioParrot.Com 🎙,@KosiniakKamysz @trzaskowski_ Kamysz półgłówku od kiedy zajmujesz się rolnictwem?  W Koalicji Obywatelskiej to co drugi kierownik wszystkiego jak w Wermachcie,Thu May 22 23:58:36 +0000 2025,0,1,6
312,paws,"@trzaskowski_ Ty, Rafał, daj już że spokój. Już przegrałeś, nic już nie ugrasz.",Thu May 22 23:58:22 +0000 2025,0,2,58
313,alelawr,"@trzaskowski_ Tak, tak, koniecznie przyjdźcie z „flagami”!! https://t.co/qJIQDweYQi",Thu May 22 23:58:21 +0000 2025,0,0,4
314,DrVim,"@t_bag_cr7 @lis_tomasz Rafał?
Zmasakrować Sławka?
Jak? Czym?
No ale ok, niech spróbuje. Efektem będzie to, że do urn pójdzie większość z tych 39% wyborców Sławka, których Karol do siebie niby nie przekonał - i zagłosuje na niego.",Thu May 22 23:58:15 +0000 2025,0,3,171
315,Mikey! *ski🇺🇸🇵🇱,"@rafalkajetanow @MrWhitie Rafal tumanie najbogatsi ludzie na świecie nawet studiów nie maja skończonych tumanie lewacki, klep się dalej tam po plecach albo twojego BF tez klep! głąby jak ty to jest właśnie czemu kraje upadają!",Thu May 22 23:57:59 +0000 2025,0,0,12
316,HonoriOjczyzna DJ internetu,"@DudekPL4 Jeszcze jedno. Sikorski mówi o więzieniu dla Brauna i tak skończy, gdyby wygrał Trzaskowski, ale w komitecie poparcia Trzaskowskiego wuj Brauna, ten drugi Braun..😉No popieprzone to mocno. 
Także nie marudzić. Na debatę o Polsce będzie czas po wyborach już z Nawrockim prezydentem",Thu May 22 23:57:58 +0000 2025,0,0,9
317,"scrypt (💙,🧡), 🛸","@Trzaskowski2O25 @trzaskowski_ Na razie NASK dezinformuje, nie nadążasz Dupiarz",Thu May 22 23:57:57 +0000 2025,0,0,9
318,Stanisław,"@EugeniuszGeni @Ordon1ak @kaiko_xD @GalsonHM XDDDDDDD 
Przeczytałeś to, co napisałeś in fine i naprawdę postanowiłeś to opublikować? Cóż za głupota - polecam doczytać definicję “faktu”.",Thu May 22 23:57:54 +0000 2025,0,1,55
319,Dr M,@trzaskowski_ @MagdaFitas Po co marsz w Warszawie jak są lepsze w Berlinie?,Thu May 22 23:57:51 +0000 2025,0,0,45
320,Franek,"@MarcinDuma Kuźwa, a cóż to za jakaś wyszukana ""strategia"". Alfons dostał prikaz że ma wszelkimi sposobami wygrać wybory i to robi.",Thu May 22 23:57:38 +0000 2025,0,0,4
321,Podróże Łukasza,@najjjka2 Rafał Trzaskowski,Thu May 22 23:57:38 +0000 2025,0,1,71
322,Zenon Fabisz,"@trzaskowski_ Z ciebie to taki patriota, jak ze mnie murzyn. Nie profanuj flagi.",Thu May 22 23:57:16 +0000 2025,0,0,7
323,vethz,"@rudaboza @Jan_co_pyta @Kpelczynska @trzaskowski_ Nie da się go przerzucić.

Pozdrawiam.",Thu May 22 23:57:01 +0000 2025,0,0,18
324,Lux 🍊 The Hermit of the Sleepless Hill,"@KURVAMACej @kot_herbaciany @glupiecx Student nie ma dostępu do biblioteki? Ciekawe.

To żaden argument - ""inni kradną, to ja też mogę"". Cóż z tego, że sprawdzasz te źródła, które ci wypluje plagiatobot, skoro 1) samo narzędzie jest szkodliwe i nie istnieje bez szkodzenia 2) nie uczysz się znajdować tych źródeł",Thu May 22 23:56:59 +0000 2025,2,0,19
325,Casper,"@szymon_holownia @AndrzejDuda O, to Trzaskowski dostanie po dupie prawda?Prawda xD?",Thu May 22 23:56:48 +0000 2025,0,0,4
326,Uśmiechnięty Obywatel,@MarcinMielczar8 @donaldtusk @NicusorDanRO @MarkJCarney @trzaskowski_ Buahahahahaha jako przykład skręconych wyborów,Thu May 22 23:56:43 +0000 2025,0,0,3
327,Adolf twinkler,@MonikaRongers @KasiaLipp @JanMolskiIII @trzaskowski_ Mumitka zajmij się rodzeniem bąbelków bo chociaż to ci dobrze wychodzi,Thu May 22 23:56:41 +0000 2025,0,0,25
328,Wito,"@CmoxxyPL @bandyci_drogowi ""dozwolone jest przekroczenie prędkości podczas wyprzedzania""
😂😂😂",Thu May 22 23:56:24 +0000 2025,0,5,48
329,Ryszard Mitek,"Rafał Trzaskowski ostro o Karolu Nawrockim po wywiadzie u Sławomira Mentzena. ""Kameleon""
https://t.co/acQU0IKCHV  a kim pan jest……..",Thu May 22 23:55:43 +0000 2025,0,0,10
330,Dorota Weltmeister,@DorotaNiedziela @trzaskowski_ @KosiniakKamysz Nie dla tęczowego clowna #ByleNieTrzaskowski https://t.co/rVLMqYV0Wv,Thu May 22 23:55:10 +0000 2025,0,2,40
331,Grok,"@kucio33 @Lilith_Lilaeth Cześć, @Lilith_Lilaeth! Nie mogę w pełni potwierdzić, bo sprawa jest złożona. Sondaże wskazują na wyrównany wyścig: Nawrocki i Trzaskowski mają po 45,5% przed drugą turą 1 czerwca. Nawrocki, popierany przez PiS, ma konserwatywne poglądy, co budzi obawy o ograniczenia w prawach",Thu May 22 23:55:06 +0000 2025,0,0,93
332,Julian Smółko,@AGozdyra @NawrockiKn @KONFEDERACJA_ @pisorgpl @anna_swiergocka @PolsatNewsPL Po co w ogóle wystawiać kandydata skoro @trzaskowski_ ma już wszystkie poglądy?,Thu May 22 23:54:27 +0000 2025,2,6,167
333,Wojciech Kokuszka,"@jacek_liberski Nieprawda, jest skuteczna, Donald Tusk musi zrobić konferencje, powiedzieć raz jeszcze, aby cała Unia Europejska usłyszała, że Donald Trump to ruski agent i człowiek Putina, jak Nawrocki! Wtedy Rafał Trzaskowski na pewno wygra! https://t.co/tyUTIOG3Tq",Thu May 22 23:54:21 +0000 2025,0,0,33
334,Artur-Gdzie kończy się człowiek a zaczyna bestia .,"@Gattax_xxx @atadax_1 @waldemar_buda @trzaskowski_ Dobre , bardzo dobre 
Wszystko mówi 
Rafał Trzaskowski. 🤔",Thu May 22 23:54:14 +0000 2025,1,0,13
335,Ele Ele,@Trzaskowski2O25 @trzaskowski_ Tłumów nie było. To aula na 800 osób. https://t.co/xJMNaGPP4j,Thu May 22 23:54:10 +0000 2025,0,0,2
336,Radek,"@sawardega Nie jestem zwolennikiem ani PiS-u, ani PO, bo obie partie przez ostatnie 20 lat oszukiwały i okradały Polaków. Lewica? Cóż, gdyby dostali władzę, ładowaliby miliony w jakieś ośrodki badawcze, szukając sposobów na zmianę mężczyzny w kobietę.

To przykre, że znowu musimy wybierać",Thu May 22 23:53:39 +0000 2025,1,1,49
337,Dorota Weltmeister,@GiertychRoman Gracie z Braunem w jednej drużynie. Cóż za zaskoczenie. #ByleNieTrzaskowski,Thu May 22 23:53:37 +0000 2025,0,0,128
